tuik_category,sector,product_key,price,store,basic_inflation_15d,basic_inflation_30d
03,clothing,Uzun Kollu Kapaklı Cepli Düğmeli Slim Fit Mono Yaka Blazer Ceket,2699.99,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Cepli Fermuarlı Kapşonlu Kışlık Parka,3699.99,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Cepli Fermuarlı Kapşonlu Yağmurluk,1849.9899999999998,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Cepli Gömlek Yaka Jean Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Cepli Mono Yaka Düğmeli Blazer Ceket,2899.99,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Cepli Suni Kürklü Kapşonlu Parka,4299.99,Koton,0.0,
03,clothing,Uzun Kollu Kapaklı Regular Fit Cep Detaylı Kışlık Pamuk Karışımlı Oduncu Gömleği,999.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Basic Şardonlu Eşofman Takımı,859.99,Koton,,
03,clothing,Uzun Kollu Kapşonlu Kanguru Cepli Pamuklu Şardonlu Beli Bağcıklı Baskılı Oversize Eşofman Takımı,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Kanguru Cepli Şardonlu Lisanslı Snoopy Baskılı Sweatshirt,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Köpek Baskılı Şardonlu Sweatshirt,599.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Oversize Baskılı Şardonlu Sweatshirt,699.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Peluş Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Renk Bloklu Pamuk Astarlı Şişme Mont,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Renk Kontrastlı Baskılı Hoodie,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Şardonlu Lisanslı Van Gogh Baskılı Sweatshirt,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Şişme Mont,1899.9899999999998,Koton,0.0,
03,clothing,Uzun Kollu Kapşonlu Suni Deri Ceket,2299.99,Koton,,
03,clothing,Uzun Kollu Kapüşonlu Fermuarlı Baskılı Oversize Peluş Ceket,2399.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Fermuarlı Kanguru Cepli Spor Sweatshirt,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Fermuarlı Kışlık Şişme Mont,3699.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Fermuarlı Suni Kürk Crop Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Kanguru Cepli Baskılı Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Panda Desenli Peluş Sabahlık,1199.99,Koton,,
03,clothing,Uzun Kollu Kapüşonlu Şardonlu Arkası Baskılı Oversize Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Şardonlu Yıldız Baskılı Fermuarlı Crop Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Kapüşonlu Süet Astarlı Cepli Düğmeli Peluş Kaban,3499.99,Koton,0.0,
03,clothing,Uzun Kollu Kare Yaka Mini Kadife Elbise,2299.99,Koton,,
03,clothing,Uzun Kollu Kare Yaka Viskon Karışımlı Fırfırlı Bluz,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Katlanabilir Kol Detaylı Regular Fit Pamuklu Hakim Yaka Gömlek,899.99,Koton,0.0,
03,clothing,Uzun Kollu Kayık Yaka Asimetrik Kesim Saten Bluz,1199.99,Koton,,
03,clothing,Uzun Kollu Kayık Yaka Baskılı Crop Oversize Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Kayık Yaka Baskılı Oversize Crop Sweatshirt,899.99,Koton,0.0,
03,clothing,Uzun Kollu Kayık Yaka Slim Fit Asimetrik Kesim Drapeli Puantiyeli Mini Elbise,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Kayık Yaka Slim Fit Dantel Tişört,799.99,Koton,0.0,
03,clothing,Uzun Kollu Kayık Yaka Slim Fit Pamuklu Tişört - 2'li Tişört Seti,759.99,Koton,,
03,clothing,Uzun Kollu Kayık Yaka Triko Kazak,999.99,Koton,0.0,
03,clothing,Uzun Kollu Kemer Detaylı Dik Yaka Dokulu Body,999.99,Koton,0.0,
03,clothing,Uzun Kollu Kemer Detaylı Düğmeli Kruvaze Yaka Trençkot,3799.99,Koton,0.0,
03,clothing,Uzun Kollu Kemerli Cepli Kruvaze Kaşe Kaban,2999.99,Koton,,
03,clothing,Uzun Kollu Kemerli Cepli Kruvaze Uzun Kaşe Kaban,3999.99,Koton,0.0,
03,clothing,Uzun Kollu Kemerli Düğmeli Çıkarılabilir Suni Kürk Yakalı Kaşe Kaban,3999.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Bağlama Detaylı Uzun Poplin Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Basic Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Cep Detaylı Çizgili Gömlek,559.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Cep Detaylı Oduncu Gömleği,759.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Cepli Düğmeli Oduncu Gömleği,659.99,Koton,,
03,clothing,Uzun Kollu Klasik Yaka Çıtçıt Düğmeli Cepli Kapitone Ceket,3499.99,Koton,,
03,clothing,Uzun Kollu Klasik Yaka Çizgili Crop Gömlek,999.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Crop Saten Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Düğmeli Basic Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Düğmeli Cep Detaylı Ceket,2499.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Düğmeli Cep Detaylı Ekoseli Oduncu Gömleği,629.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Düğmeli Cepli Ekose Oduncu Gömleği,759.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Düğmeli Cepli Taş Detaylı Denim Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Fermuarlı Ceket,2399.99,Koton,,
03,clothing,Uzun Kollu Klasik Yaka Fermuarlı Mevsimlik Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Keten Gömlek,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Kurdele ve İnci Detaylı Pamuklu Poplin Gömlek,1199.99,Koton,,
03,clothing,Uzun Kollu Klasik Yaka Oversize Çizgili Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Poplin Gömlek,899.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Regular Fit Cep Detaylı Oduncu Gömlek,899.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Slim Fit Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Klasik Yaka Tek Cepli Düğmeli Gömlek,599.99,Koton,,
03,clothing,Uzun Kollu Klasik Yaka Viskon Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Kolej Nakışlı Renk Kontrastlı Şardonlu Yarım Fermuarlı Sweatshirt,1249.99,Koton,0.0,
03,clothing,Uzun Kollu Kolej Yaka Cepli Crop Suni Deri Ceket,2299.99,Koton,,
03,clothing,Uzun Kollu Koyun Yünü Karışımlı Düğmeli V Yaka Triko Hırka,1699.99,Koton,0.0,
03,clothing,Uzun Kollu Koyun Yünü Karışımlı Omzu Açık Triko Kazak,1499.99,Koton,,
03,clothing,Uzun Kollu Kruvaze Crop Blazer Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Düğmeli Crop Blazer Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Kemerli Uzun Kaşe Kaban,3499.99,Koton,,
03,clothing,Uzun Kollu Kruvaze V Yaka Taşlı Triko Kazak,1599.99,Koton,3.2258272634017,
03,clothing,Uzun Kollu Kruvaze V Yaka Triko Kazak,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Yaka Dokulu Katlı Gipeli Şifon Mini Elbise,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Yaka Düğmeli Basic Viskon Okul Ceketi,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Yaka Düğmeli Cepli Buklet Kaban,2799.99,Koton,0.0,
03,clothing,Uzun Kollu Kruvaze Yaka Düğmeli Desenli Blazer Ceket,2499.99,Koton,,
03,clothing,Uzun Kollu Kruvaze Yaka Kemer Detaylı Uzun Denim Trençkot,2699.99,Koton,,
03,clothing,Uzun Kollu Kruvaze Yaka Suni Deri Biker Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Leopar Desenli Suni Süet Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Leopar Desenli Tek Omuz Tül Tişört,599.99,Koton,,
03,clothing,Uzun Kollu Leopar Desenli Tül Tek Omuz Tişört,599.99,Koton,,
03,clothing,Uzun Kollu Mandarin Yaka Şerit Detaylı Viskon Keten Karışımlı Gömlek,1349.99,Koton,0.0,
03,clothing,Uzun Kollu Manşetleri Suni Kürk Detaylı Yuvarlak Yaka Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Metal Aksesuarlı Slim Fit V Yaka Bodysuit,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Midi Kışlık Elbise Fırfırlı Düğme Detaylı V Yaka,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Mini Elbise Drape Detaylı Yuvarlak Yaka Slim Fit Krep Scuba Kumaş,699.99,Koton,0.0,
03,clothing,Uzun Kollu Mono Yaka Pamuklu Kadife Blazer Ceket,2499.99,Koton,,
03,clothing,Uzun Kollu Nakış Detaylı Oversize Polo Yaka Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Nakış Detaylı V Yaka Düğmeli Triko Hırka,959.99,Koton,0.0,
03,clothing,Uzun Kollu Nakışlı Bisiklet Yaka Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Nakışlı Polo Yaka Triko Kazak,999.99,Koton,0.0,
03,clothing,Uzun Kollu Nakışlı Renk Kontrastlı Oversize Yarım Fermuarlı Şardonlu Sweatshirt,899.99,Koton,,
03,clothing,Uzun Kollu Nakışlı Şardonlu Oversize Kapşonlu Sweatshirt,799.99,Koton,,
03,clothing,Uzun Kollu Omzu Açık Baklava Desenli Kazak,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Baklava Desenli Triko Oversize Kazak,1699.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Hırka,899.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Madonna Yaka Slogan Baskılı Fitilli Slim Fit Tişört,949.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Oversize Örgü Kazak,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Slim Fit Triko Kazak,1499.99,Koton,,
03,clothing,Uzun Kollu Omzu Açık Triko Kazak,1399.99,Koton,0.0,
03,clothing,Uzun Kollu Omzu Açık Uzun Triko Elbise,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Önden Bağlama Detaylı Dokulu Crop Saten Bluz,999.99,Koton,0.0,
03,clothing,Uzun Kollu Önden Bağlama Detaylı Düğmeli Viskon Crop Bluz,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Oversize Bisiklet Yaka Kısa Kollu Basic Tişört,999.99,Koton,,
03,clothing,Uzun Kollu Oversize Kapüşonlu Peluş Sabahlık,1899.99,Koton,,
03,clothing,Uzun Kollu Pamuk Astarlı Yuvarlak Yaka Peluş Kolej Mont,1299.99,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Basic Fermuarlı Hırka,1099.99,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Basic Polo Yaka Sweatshirt,833.3233333333334,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Bisiklet Yaka Basic Triko Kazak,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Bisiklet Yaka Çizgili Triko Kazak,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Bisiklet Yaka Düğmeli Çizgili Hırka,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Cep Detaylı Basic Fermuarlı Hırka,1999.99,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Cep Detaylı Biyeli Fermuarlı Hırka,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Cep Detaylı Gömlek Ceket,3149.99,Koton,-4.545468319600969,
03,clothing,Uzun Kollu Pamuk Karışımlı Dokulu Basic Bisiklet Yaka Sweatshirt,899.9900000000001,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Düğmeli Yaka Slim Fit Gömlek,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Ekoseli Gömlek,659.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Fermuarlı Hırka,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Kapşonlu Cepli Slogan Baskılı Hoodie,999.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Regular Fit Cep Detaylı Ekose Desenli Gömlek Ceket,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Renk Kontrastlı Basic Polo Yaka Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Şardonlu Basic Yarım Fermuarlı Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Şardonlu Cep Detaylı Dik Yaka Fermuarlı Hırka,1999.99,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Şardonlu Kapşonlu Baskılı Sweatshirt,899.99,Koton,,
03,clothing,Uzun Kollu Pamuk Karışımlı Slogan İşlemeli Yarım Fermuarlı Sweatshirt,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuk Karışımlı Yarım İtalyan Yaka Regular Fit Gömlek,899.99,Koton,,
03,clothing,Uzun Kollu Pamuk Viskon Karışımlı Dokulu Bisiklet Yaka Fiyonklu Puantiye Desenli Müslin Elbise,1099.99,Koton,10.00010000100001,
03,clothing,Uzun Kollu Pamuklu Basic Bisiklet Yaka Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Basic Crop Tişört,414.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Basic Gömlek,599.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Basic Polo Yaka Tişört,359.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Baskılı Kanguru Cepli Şardonlu Kapşonlu  Sweatshirt,559.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Bebe Yaka Okul Bluz,329.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Bisiklet Yaka Basic Sweatshirt,899.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Bisiklet Yaka Baskılı Sweatshirt,899.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Bisiklet Yaka Kapibara Baskılı Tişört,359.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Bisiklet Yaka Simli Kalp Baskılı Tişört,299.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Cepli Düğmeli Çıkarılabilir Kapşonlu Denim Ceket,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Cepli Fermuarlı Jean Gömlek Ceket,1899.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Cepli Fermuarlı Oversize Kapüşonlu Jean Ceket,2099.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Dikiş Detaylı Bisiklet Yaka Sweatshirt,799.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Düğmeli Nakışlı Renk Kontrastlı Polo Yaka Sweatshirt,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Düğmeli Polo Yaka Çizgili Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Gömlek Yaka Cepli Düğmeli Oversize Jean Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Gömlek Yaka Kalpli Pijama Üstü,1099.99,Koton,,
03,clothing,Uzun Kollu Pamuklu İnterlok Kumaş Basic Yarım Fermuarlı Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Kayık Yaka Çizgili Tişört,824.99,Koton,3.125039062988287,
03,clothing,Uzun Kollu Pamuklu Keten Kruvaze Uzun Kimono,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Klasik Yaka Papyon Detaylı Gömlek,559.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Köpek Baskılı Şardonlu Kapşonlu  Sweatshirt,599.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Kurdele Detaylı V Yaka Çizgili Tişört,799.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Oversize Cepli Fermuarlı Kapşonlu Jean Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Polo Yaka Basic Tişört,609.99,Koton,-7.57587236170245,
03,clothing,Uzun Kollu Pamuklu Regular Fit Kol Detaylı Klasik Gömlek,999.99,Koton,11.111234569272991,
03,clothing,Uzun Kollu Pamuklu Renk Kontrastlı Bisiklet Yaka Sweatshirt,1099.99,Koton,,
03,clothing,Uzun Kollu Pamuklu Renk Kontrastlı Düğmeli Baskılı Polo Yaka Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Şardonlu Bisiklet Yaka Baskılı Sweatshirt,599.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Slim Fit Korse Görünümlü Crop Poplin Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Pamuklu Tam Fermuarlı Triko Hırka,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Parçalı Renk Bloklu Dar Kesim Tişört,549.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Astarlı Fermuarlı Kapşonlu Mont,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Astarlı Gömlek Yaka Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Detaylı Gömlek Yaka Suni Süet Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Detaylı Kapşonlu Fermuarlı Şişme Mont,2599.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Detaylı Kapşonlu Yağmurluk,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Yaka Cep Detaylı Fermuarlı Suni Süet Bomber Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Yaka Detaylı Cepli Fermuarlı Deri Ceket,2299.99,Koton,0.0,
03,clothing,Uzun Kollu Peluş Yaka Viskon Karışımlı Fermuarlı Triko Hırka,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Pencere Detaylı Fiyonk Aksesuarlı Fitilli Tişört,899.99,Koton,0.0,
03,clothing,Uzun Kollu Polar Astarlı Fermuarlı Kapitone Kapşonlu Mont,2599.99,Koton,0.0,
03,clothing,Uzun Kollu Poliamid Body,723.3333333333334,Stradivarius,0.0,
03,clothing,Uzun Kollu Polo V Yaka Dantelli Etek Ucu Detaylı Sweatshirt,1699.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Çizgili Oversize Triko Kazak,1699.0,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Çizgili Triko Kazak,1149.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Crop Kapitone Mont,2799.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Düğme Detaylı Triko Kazak,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Fermuarlı Spor Ceket,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Nakışlı Şardonlu Sweatshirt,759.99,Koton,,
03,clothing,Uzun Kollu Polo Yaka Saç Örgü Kazak,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Polo Yaka Triko Kazak,1366.6566666666668,Koton,5.128244576240336,
03,clothing,Uzun Kollu Polo Yaka Yarım Fermuarlı Kışlık Triko Kazak,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Poplin Gömlek Düğmeli Pamuklu Standart Kesim,1349.99,Koton,0.0,
03,clothing,Uzun Kollu Poplin Gömlek Tüvit Detaylı Hakim Yaka Düğmeli Pamuklu,1349.99,Koton,,
03,clothing,Uzun Kollu Pullu Payetli Fermuarlı Bomber Ceket,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Rahat Kalıp Kapüşonlu Polar Pijama Üstü,699.99,Koton,0.0,
03,clothing,Uzun Kollu Rahat Kalıp V Yaka Pijama Üstü,799.99,Koton,0.0,
03,clothing,Uzun Kollu Rahat Kesim Bisiklet Yaka Şardonlu Nakışlı Lisanslı Yale Sweatshirt,959.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Basic Yarım Fermuarlı Triko Kazak,1799.99,Koton,,
03,clothing,Uzun Kollu Regular Fit Cep Detaylı Ekose Desenli Oduncu Gömleği,999.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Cep Detaylı Klasik Yaka Oduncu Gömleği,999.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Cep Detaylı Pamuk Karışımlı Ekose Oduncu Gömleği,999.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Cepli Fermuarlı Crop Kapüşonlu Peluş Ceket,1999.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Cepli Pamuk Karışımlı Oduncu Gömleği,1249.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Dik Yaka Dantelli Bluz,899.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Dokulu Bisiklet Yaka Sweatshirt,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Düğmeli Ekose Oduncu Gömleği,1299.99,Koton,,
03,clothing,Uzun Kollu Regular Fit Düğmeli Viskon Çizgili Gömlek,1399.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Düğmeli Yaka Klasik Keten Gömlek,1699.9900000000002,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Ekose Oduncu Gömleği,1299.99,Koton,,
03,clothing,Uzun Kollu Regular Fit Fitilli Basic Yarım Fermuarlı Sweatshirt,1399.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Fitilli Yarım Fermuarlı Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Hakim Yaka Keten Gömlek,1699.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Kapaklı Cep Detaylı Ekose Tüvit Gömlek Ceket,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Kapaklı Cep Detaylı Pamuk Karışımlı Ekose Oduncu Gömlek Ceket,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Klasik Poplin Gömlek,999.99,Koton,,
03,clothing,Uzun Kollu Regular Fit Pamuk Karışımlı Cep Detaylı Ekose Oduncu Gömleği,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Pamuk Karışımlı Ekose Oduncu Gömleği,1299.99,Koton,,
03,clothing,Uzun Kollu Regular Fit Pamuklu Basic Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Pamuklu Fitilli Kadife Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Pamuklu Hakim Yaka Çizgili Gömlek,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Poplin Pamuklu Cepli Çizgili Gömlek,1799.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Şardonlu Baskılı Yarım Fermuarlı Sweatshirt,1399.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Şardonlu Bisiklet Yaka Baskılı Sweatshirt,899.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Waffle Dokulu Bisiklet Yaka Sweatshirt,1199.99,Koton,0.0,
03,clothing,Uzun Kollu Regular Fit Yarım Balıkçı Yaka Basic Triko Kazak,999.9900000000001,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Baskı Detaylı Polo Yaka Tişört,599.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Baskılı Dik Yaka Yarım Fermuarlı Şardonlu Sweatshirt,799.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Bisiklet Yaka Triko Kazak,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Cepli Fermuarlı Suni Deri Biker Ceket,2399.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Dik Yaka Sweatshirt,699.99,Koton,,
03,clothing,Uzun Kollu Renk Bloklu Düğmeli Polo Yaka Triko Kazak,699.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Kapşonlu Sweatshirt,699.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Pamuklu Çizgili Crop Gömlek,1099.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Bloklu Polo Yaka Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Kontrastlı Baskılı Düğmeli Polo Yaka Sweatshirt,1299.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Kontrastlı Fermuar Detaylı Bisiklet Yaka Spor Tişört,849.99,Koton,0.0,
03,clothing,Uzun Kollu Renk Kontrastlı İşlemeli Fermuarlı Kolej Ceket,2999.99,Koton,,
03,clothing,Uzun Kollu Ribanalı Yarım Fermuarlı Sweatshirt,1433.3233333333335,Koton,0.0,
03,clothing,Uzun Kollu Saç Örgü Dokulu Balıkçı Yaka Triko Kazak,2299.99,Koton,,
03,clothing,Uzun Kollu Saç Örgü Dokulu Boğazlı Triko Kazak,1599.99,Koton,0.0,
03,clothing,Uzun Kollu Saç Örgü Dokulu Triko Crop Kazak,959.99,Koton,0.0,
03,clothing,Uzun Kollu Saç Örgü Dokulu Yarım Fermuarlı Triko Kazak,1899.99,Koton,0.0,
03,clothing,Uzun Kollu Şal Yaka Püsküllü Saten Bluz,1499.99,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Basic Kapşonlu Sweatshirt,899.99,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Basic Yarım Fermuarlı Sweatshirt,1053.8361538461538,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Baskılı Bisiklet Yaka Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Baskılı Yarım Fermuarlı Sweatshirt,1099.99,Koton,,
03,clothing,Uzun Kollu Şardonlu Bisiklet Yaka Baskılı Sweatshirt,962.49,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Bisiklet Yaka Lisanslı Snoopy Baskılı Sweatshirt,999.99,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Bisiklet Yaka Oversize Sweatshirt,1399.99,Koton,,
03,clothing,Uzun Kollu Şardonlu Cep Detaylı Fermuarlı Hırka,1249.99,Koton,0.0,
03,clothing,Uzun Kollu Şardonlu Dik Yaka Tam Fermuarlı Hırka,1099.99,Koton,0.0,
