District,Rooms,Price
Atakum / Atakent,3+1,31.000 TL
Atakum / Köyler,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Atakent,3+1,31.500 TL
Atakum / Köyler,3+1,30.000 TL
Atakum / Atakent,3+1,32.000 TL
Atakum / Merkez,4+1,30.000 TL
Atakum / Atakent,2+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,2+2,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Köyler,3+1,31.000 TL
Atakum,3+1,30.000 TL
Atakum,2+1,30.000 TL
Atakum / Atakent,2+1,32.000 TL
Atakum,3+1,31.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,2+1,31.500 TL
Atakum / Atakent,3+1,32.000 TL
Atakum / Atakent,3+1,30.000 TL
İlkadım / Rasathane,3+1,30.000 TL
Atakum,1+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Kurupelit,3+1,34.000 TL
Atakum / Atakent,3+1,32.000 TL
Atakum / Merkez,3+1,30.000 TL
Atakum / Köyler,1+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,2+1,30.000 TL
Atakum / Kurupelit,1+1,30.000 TL
Atakum,2+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Köyler,4+1,33.000 TL
Atakum / Atakent,3+1,30.500 TL
Atakum / Atakent,3+1,30.000 TL
19 Mayıs / Dereköy,2+1,30.000 TL
Atakum / Atakent,2.5+1,32.000 TL
Atakum / Atakent,3+1,33.000 TL
İlkadım / Merkez,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
İlkadım / Rasathane,3+1,33.500 TL
Atakum / Köyler,2+1,30.000 TL
İlkadım / Cedit,3+1,33.000 TL
İlkadım / Gazi,3+1,30.000 TL
Atakum,2+1,30.000 TL
Atakum / Köyler,3+1,32.000 TL
Atakum,3+1,30.000 TL
Canik / Köyler,4+1,30.000 TL
İlkadım / Cedit,3+1,30.000 TL
Atakum / Köyler,3+1,32.500 TL
İlkadım / Gazi,4+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,3+1,32.000 TL
İlkadım / Rasathane,3+1,30.000 TL
Atakum / Kurupelit,3+1,30.000 TL
İlkadım / Cedit,3+1,31.500 TL
Atakum / Atakent,2+1,30.000 TL
İlkadım / Merkez,2+1,31.000 TL
Atakum / Köyler,3+1,30.000 TL
Atakum / Atakent,2+0,31.000 TL
Atakum / Atakent,1+1,30.000 TL
Atakum / Atakent,4+1,30.000 TL
İlkadım / 19 Mayıs,3+1,31.500 TL
Çarşamba,3+1,30.500 TL
Atakum,5+2,30.000 TL
Atakum,4+2,32.500 TL
Atakum / Köyler,3+1,32.500 TL
Atakum,3+1,30.500 TL
Çarşamba,3+1,30.000 TL
Atakum / Atakent,3+1,32.000 TL
Atakum / Atakent,3+1,31.000 TL
Atakum,4+1,33.000 TL
Atakum / Atakent,2+1,31.500 TL
Atakum,3+1,33.000 TL
Atakum / Taflan,3+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum / Atakent,4+1,31.000 TL
Atakum / Taflan,3+1,30.000 TL
Atakum,3+1,30.000 TL
İlkadım / Rasathane,3+1,30.000 TL
Atakum / Kurupelit,3+1,30.000 TL
İlkadım / Gazi,3+1,30.000 TL
Atakum / Atakent,3+1,34.999 TL
Atakum / Atakent,3+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Atakum,3+1,30.000 TL
Atakum,4+1,30.000 TL
Atakum / Kurupelit,2+1,33.000 TL
Atakum / Köyler,3+1,32.000 TL
İlkadım / Gazi,3+1,32.000 TL
Atakum,3+1,34.000 TL
Atakum / Atakent,1+1,30.000 TL
Atakum / Atakent,3+1,30.000 TL
Canik,4+1,31.500 TL
Atakum,3+1,31.000 TL
İlkadım / Cedit,3+0,30.000 TL
Atakum / Atakent,2+1,30.250 TL
Atakum,3+1,36.000 TL
Atakum / Altınkum,3+1,37.500 TL
İlkadım / İstasyon,3+1,37.500 TL
Atakum / Köyler,2+1,35.000 TL
Atakum,2+1,35.000 TL
Atakum / Köyler,3+1,35.000 TL
Atakum / Kurupelit,2+1,37.500 TL
Atakum,3+1,37.500 TL
Atakum / Atakent,2+1,35.000 TL
19 Mayıs / Dereköy,4+1,35.000 TL
Atakum,4+1,37.000 TL
Atakum,4+1,35.000 TL
Atakum,3.5+1,35.000 TL
İlkadım / İstasyon,4+1,37.500 TL
Atakum,4+1,35.000 TL
Atakum / Atakent,2+1,35.000 TL
Atakum,3+1,36.000 TL
Atakum,3+1,35.000 TL
Atakum / Köyler,4+1,35.000 TL
Atakum / Köyler,3+1,37.000 TL
Atakum / Atakent,2+1,35.750 TL
Canik,3+1,35.000 TL
İlkadım / İstasyon,4+1,37.000 TL
Atakum,3+1,36.000 TL
Atakum / Kurupelit,4+1,35.000 TL
Atakum / Köyler,3+1,37.000 TL
Atakum / Kurupelit,3+1,35.000 TL
İlkadım / İstasyon,4+1,37.500 TL
Atakum,3+1,36.000 TL
Atakum,3+1,35.000 TL
Canik,3+1,37.500 TL
Atakum / Köyler,4+1,37.000 TL
Atakum / Köyler,1+1,36.000 TL
Atakum / Merkez,3+1,35.000 TL
Atakum / Atakent,4+1,36.500 TL
Atakum / Kurupelit,2+1,37.000 TL
Atakum,3+1,35.000 TL
Atakum / Atakent,4+1,35.000 TL
İlkadım / Gazi,3+1,38.000 TL
Atakum,4+1,36.500 TL
Atakum / Köyler,4+1,35.000 TL
Atakum,4+1,35.000 TL
Atakum,4+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Canik,3+1,39.000 TL
Atakum / Atakent,2+1,35.000 TL
Atakum / Kurupelit,2+1,35.000 TL
Atakum,4+1,37.000 TL
Atakum,4+1,35.000 TL
İlkadım / Cedit,3+1,37.000 TL
İlkadım / Merkez,3+1,36.500 TL
Atakum,2+1,35.000 TL
İlkadım / Gazi,4+1,35.000 TL
Atakum,3+1,36.000 TL
Canik,3+1,35.000 TL
Atakum / Kurupelit,2+1,35.000 TL
İlkadım / İstasyon,4+1,35.000 TL
Atakum / Atakent,4+1,37.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum,4+1,35.000 TL
Atakum / Kurupelit,2+1,36.000 TL
Atakum / Atakent,2+1,35.000 TL
Atakum,4+1,35.000 TL
İlkadım / Cedit,4+1,35.000 TL
Atakum,3+1,35.000 TL
Atakum / Atakent,2+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum / Kurupelit,2+1,35.000 TL
Atakum / Kurupelit,1+1,35.000 TL
Atakum,4+1,35.000 TL
Atakum / Köyler,5+1,37.000 TL
Atakum / Atakent,4+1,37.000 TL
Atakum,3+1,35.000 TL
Atakum / Köyler,4+1,35.000 TL
İlkadım / İstasyon,5+1,35.000 TL
Atakum,3+1,38.000 TL
Atakum / Kurupelit,2+1,35.000 TL
Atakum / Atakent,1+1,35.000 TL
Atakum / Kurupelit,3+1,35.000 TL
Atakum / Köyler,4+1,35.000 TL
Atakum / Kurupelit,1+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum / Kurupelit,3+1,35.000 TL
Atakum / Atakent,2+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum,2+1,35.000 TL
Atakum / Çatalçam,2+1,35.000 TL
Atakum / Atakent,3+1,39.500 TL
Atakum,5+1,36.000 TL
Atakum,4+1,35.000 TL
İlkadım / Cedit,3+1,35.000 TL
İlkadım / Kökçüoğlu,3+1,35.000 TL
Atakum,3+1,35.000 TL
İlkadım / Gazi,2+1,35.000 TL
Atakum,3+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum / Atakent,3+1,35.000 TL
Atakum,4+1,35.000 TL
İlkadım / İstasyon,2+1,37.500 TL
Atakum,3+1,35.000 TL
Atakum,4+1,38.000 TL
Atakum,3+1,35.000 TL
Atakum,2+1,35.000 TL
Atakum,3+1,35.000 TL
Atakum,3+1,35.000 TL
İlkadım / Merkez,3+1,35.000 TL
Atakum,3+1,40.000 TL
Atakum / Atakent,3+1,45.000 TL
Atakum / Atakent,4+1,45.000 TL
Atakum / Köyler,3+1,40.000 TL
Atakum / Atakent,2+1,40.000 TL
Atakum / Atakent,3+1,47.000 TL
Atakum,4+1,40.000 TL
Atakum,1+1,45.000 TL
İlkadım / Gazi,4+1,47.000 TL
İlkadım / Gazi,2+1,40.000 TL
Atakum / Köyler,4+1,46.000 TL
19 Mayıs / Dereköy,5+1,40.000 TL
Atakum / Köyler,3+1,46.000 TL
Atakum / Atakent,4+1,40.000 TL
Atakum,3+1,45.000 TL
Atakum / Atakent,3+1,41.000 TL
İlkadım / Gazi,3+1,43.000 TL
İlkadım / Gazi,4+1,45.000 TL
Atakum / Köyler,3+1,40.000 TL
İlkadım / Cedit,3+1,40.000 TL
Atakum / Kurupelit,3+1,40.000 TL
İlkadım / Cedit,4+1,41.000 TL
Atakum / Atakent,3+2,40.000 TL
Atakum / Atakent,3+1,40.000 TL
Atakum / Atakent,3+1,48.500 TL
Atakum / Atakent,4+1,42.500 TL
Atakum,2+1,40.000 TL
İlkadım / İstasyon,3+1,41.000 TL
Atakum / Atakent,3+1,40.000 TL
Atakum,4+1,45.000 TL
Bafra / Bahçeler,3+2,49.000 TL
Atakum / Atakent,2+1,41.000 TL
Atakum,4+1,45.000 TL
Atakum,3+1,40.000 TL
Atakum,3+1,40.000 TL
Atakum,3+1,45.000 TL
Atakum / Merkez,4+1,45.000 TL
İlkadım / İstasyon,4+1,45.000 TL
Atakum,4+1,40.000 TL
İlkadım / Gazi,3+2,45.000 TL
Atakum / Köyler,4+1,44.000 TL
Atakum / Kurupelit,3+1,46.000 TL
Atakum / Köyler,4+1,47.000 TL
Atakum / Kurupelit,3+1,40.000 TL
Atakum / Kurupelit,3+1,45.000 TL
Atakum,4+1,40.000 TL
Atakum,4+1,45.000 TL
Atakum / Atakent,2+1,45.000 TL
Atakum,3+1,40.000 TL
Atakum,4+1,40.000 TL
Atakum / Köyler,3+1,43.500 TL
Atakum,3+1,45.000 TL
Atakum / Atakent,4+1,40.000 TL
Atakum / Kurupelit,2+1,45.000 TL
Atakum,5+1,40.000 TL
Atakum / Köyler,4+1,40.000 TL
Atakum / Atakent,4+1,45.000 TL
Atakum / Atakent,3+1,45.000 TL
Atakum / Köyler,3+1,40.000 TL
Atakum,3+1,42.000 TL
Atakum / Taflan,4+2,40.000 TL
Atakum / Kurupelit,2+1,42.000 TL
Atakum / Köyler,3+1,46.000 TL
Atakum / Kurupelit,3+1,45.000 TL
Atakum / Atakent,4+1,48.000 TL
Atakum,1+1,40.000 TL
Atakum / Atakent,3+1,45.000 TL
Atakum / Kurupelit,5+2,45.000 TL
Atakum / Atakent,3+1,42.500 TL
Atakum / Köyler,4+1,45.000 TL
Atakum / Kurupelit,3+1,40.000 TL
İlkadım / Gazi,3+1,50.000 TL
Atakum,3+1,60.000 TL
Atakum / Köyler,7+1,75.000 TL
Atakum / Köyler,7+1,50.000 TL
Atakum / Atakent,5+1,75.000 TL
Atakum / Kurupelit,4+2,90.000 TL
Atakum / Köyler,6+2,260.000 TL
Atakum / Kurupelit,4+1,80.000 TL
Atakum / Köyler,7+1,80.000 TL
Atakum / Kurupelit,3+1,55.000 TL
Çarşamba,1+1,111.111 TL
Atakum / Atakent,3+1,72.500 TL
Bafra / Merkez,5+2,65.000 TL
Atakum,4+1,70.000 TL
Atakum / Köyler,7+1,80.000 TL
Atakum,6+1,123.456 TL
Atakum,3+1,50.000 TL
Atakum / Köyler,4+1,55.000 TL
19 Mayıs / Dereköy,4+1,100.000 TL
Atakum / Atakent,3+1,75.000 TL
Atakum / Köyler,7+1,80.000 TL
Canik,5+2,55.000 TL
Atakum / Atakent,4+1,55.000 TL
Atakum / Köyler,4+1,65.000 TL
Atakum / Atakent,3+1,50.000 TL
Atakum,4+1,75.000 TL
Atakum / Merkez,7+1,85.000 TL
Atakum,4+1,65.000 TL
Atakum / Altınkum,7+1,65.000 TL
Atakum / Kurupelit,2+1,50.000 TL
Atakum,3+2,55.000 TL
Atakum / Köyler,4+1,60.000 TL
Atakum / Köyler,7+1,67.500 TL
İlkadım / Gazi,4+1,52.000 TL
Atakum,1+1,55.000 TL
19 Mayıs / Dereköy,6+2,120.000 TL
Atakum / Atakent,10 Üzeri,195.000 TL
Atakum,5+1,75.000 TL
Atakum / Köyler,5+1,75.000 TL
Atakum / Atakent,2+1,50.000 TL
Atakum,7+1,155.000 TL
Atakum,3+1,95.000 TL
Atakum / Atakent,3+1,70.000 TL
Atakum / Merkez,4+1,50.000 TL
Atakum / Atakent,2+1,80.000 TL
Atakum / Atakent,4+1,50.000 TL
Atakum,5+1,140.000 TL
Atakum / Köyler,7+1,85.000 TL
Atakum / Atakent,2+1,50.000 TL
Bafra / Bahçeler,4+2,65.000 TL
Atakum / Köyler,4+1,55.000 TL
Atakum / Köyler,4+1,75.000 TL
Atakum / Kurupelit,5+2,50.000 TL
İlkadım / Cedit,4+1,52.000 TL
Atakum,4+1,90.000 TL
Atakum / Atakent,4+1,62.500 TL
Atakum / Köyler,2.5+1,55.000 TL
Atakum / Köyler,5+1,75.000 TL
Atakum,4+1,70.000 TL
Atakum / Köyler,4+1,80.000 TL
Atakum / Köyler,4+1,63.000 TL
