tarih,kategori,urun_adi,fiyat,para_birimi,tuik_category,per_item_inflation_1d,per_item_inflation_7d,per_item_inflation_15d,per_item_inflation_30d
2026-05-07,temizlik,Glade Multi Sprey Lavanta 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Glade Multi Sprey Oda Kokusu Temiz Çarşaf Ferahlığı 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Glade Multi Sprey Rose 500 Ml,168.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Glade Oda Kokusu Mini Jel Lavanta 70 Gr,116.5,TRY,05,0.0,0.0,13.106796116504855,13.106796116504855
2026-05-07,temizlik,K2R Renk Koruyucu Mendil 10 Lu,85.5,TRY,05,0.0,0.0,0.0,
2026-05-07,temizlik,Koroplast Oluklu Bulaşık Süngeri 8Li,92.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Kristal Çamaşır Sodası 500Gr,86.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 4 Lt,270.0,TRY,05,0.0,0.0,0.0,3.6468330134357005
2026-05-07,temizlik,Lofçalı Aspirin Çok Amaçlı Temizleyici 750 Ml,78.5,TRY,05,0.0,0.0,6.081081081081082,6.081081081081082
2026-05-07,temizlik,Lofçalı Kireç Çözücü 750 Ml,62.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Lofçalı Silikonlu Yüzey Temizleyicisi 1000 Ml,88.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Lofçalı Yağ Çözücü Sprey 750 Gr,74.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Maylo Cep Mendili 10 Lu,41.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Maylo Peçete 100 Lü,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Maylo Peçete 200 Lü,95.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Maylo Puf Mendil Çek Kullan 150 Yaprak,48.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Melissa Yüzey Temizleyici Lavanta Kokulu 5 Lt,373.5,TRY,05,0.0,0.0,12.162162162162163,12.162162162162163
2026-05-07,temizlik,Mr. Muscle Lavabo Açıcı 2X50 Gr,133.0,TRY,05,0.0,0.0,11.297071129707113,11.297071129707113
2026-05-07,temizlik,Mr.Muscle Banyo Temizleyici 750 Ml,104.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Mr.Muscle Duck Klozet Blok Orman Esintisi 40 Gr Yeşil,68.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Mr.Muscle Klozet Blok Aqua 1+1,136.5,TRY,05,0.0,0.0,13.278008298755188,13.278008298755188
2026-05-07,temizlik,Mr.Muscle Lavabo Açıcı Jel 1 Lt,190.0,TRY,05,0.0,0.0,-2.813299232736573,-2.813299232736573
2026-05-07,temizlik,Niceplast Bambu Cips Çatalı 100’lü,88.5,TRY,05,0.0,0.0,0.0,2.9069767441860463
2026-05-07,temizlik,Niceplast Şeffaf Eldiven 100 Lü,43.0,TRY,05,0.0,0.0,0.0,34.375
2026-05-07,temizlik,Nuri Leflef Ayakkabı Boyası,106.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Nuri Leflef Krem Boya 50Ml,74.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Nuri Leflef Parlatıcı Sünger,121.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,"Omo Active Fresh Çamaşır Deterjanı 1,5 Kg",209.5,TRY,05,0.0,0.0,,19.03409090909091
2026-05-07,temizlik,Omo Color Renkliler Için Toz Çamaşır Deterjanı 1.5 Kg,231.0,TRY,05,0.0,0.0,16.962025316455694,16.962025316455694
2026-05-07,temizlik,Omo Matik Sık Yıkananlar Toz Deterjan 5 Kg,408.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,"Omo Sıvı Çamaşır Deterjanı Active Fresh 26 Yıkama 1,69 Lt",302.0,TRY,05,0.0,0.0,,
2026-05-07,temizlik,Omo Sıvı Deterjan Siyahlar 1690 Ml,302.0,TRY,05,0.0,0.0,,
2026-05-07,temizlik,Persil Jel Power Plus 26 Yıkama Gülün Büyüsü 1820 Ml,264.5,TRY,05,0.0,0.0,9.297520661157025,9.297520661157025
2026-05-07,temizlik,Perwoll Geliştirilmiş Beyaz Sıvı Çamaşır Detarjanı 2970 ml,311.5,TRY,05,0.0,0.0,0.0,4.882154882154882
2026-05-07,temizlik,Perwoll Geliştirilmiş Renkli Sıvı Çamaşır Deterjanı 2970 ml,311.5,TRY,05,0.0,0.0,0.0,4.882154882154882
2026-05-07,temizlik,"Perwoll Siyah Sıvı Çamaşır Deterjanı 2,97 Lt",311.5,TRY,05,0.0,0.0,0.0,4.882154882154882
2026-05-07,temizlik,"Perwoll Spor Giysiler İçin Sıvı Bakım Deterjanı 2,97 Lt",311.5,TRY,05,0.0,0.0,0.0,4.882154882154882
2026-05-07,temizlik,Porçöz Banyo Spreyi 750 Ml,100.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Hijyenik Tuvalet Temizleyici Jel Orkide Kokulu 750 ml,113.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Kireç Ve Pas Çözücü 1000 Ml,92.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Lavabo Açıcı 2X50 Gr Toz,61.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Lavabo Açıcı Jel 1 Lt,138.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Leke Çıkarıcı Sprey 750 Ml,135.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Mutfak İçin Yağ Çözücü Sprey 750 Ml,100.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Yağ Çözücü 1 Lt,98.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Porçöz Yağ Sökücü Sprey 750 Ml,103.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Adana Portakalı Bulaşık Deterjanı 1350 Gr,167.0,TRY,05,0.0,0.0,-1.183431952662722,-1.183431952662722
2026-05-07,temizlik,Pril Adana Portakalı Bulaşık Deterjanı 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Amasya Elması Bulaşık Deterjanı 1350 Gr,167.0,TRY,05,0.0,0.0,-1.183431952662722,-1.183431952662722
2026-05-07,temizlik,Pril Amasya Elması Bulaşık Deterjanı 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Bulaşık Deterjanı Aloevera 750 Ml,86.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Elma Kokulu Bulaşık Deterjanı 4 Kg,333.0,TRY,05,0.0,0.0,0.0,6.3897763578274756
2026-05-07,temizlik,Pril Excellence 4 ü 1 Arada Bulaşık Makinesi Deterjanı 60 Kapsül,612.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Excellence Duo Jel Bulaşık Makinesi Deterjanı Hijyen 50 Yıkama,298.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Gold Jel Yağ Çözücü 50 Yıkama,337.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Hepsi 1 Arada Jel 1080 Ml,320.2,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pril Limon Kokulu Bulaşık Deterjanı 4 Kg,343.0,TRY,05,0.0,0.0,0.0,6.191950464396285
2026-05-07,temizlik,Pril Sıvı Bulaşık Deterjanı Limon 1350 Ml,171.0,TRY,05,0.0,0.0,-1.1560693641618496,-1.1560693641618496
2026-05-07,temizlik,Pril Sıvı Bulaşık Deterjanı Limon Kokulu 675 Gr,87.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Pronto Klasik Ahşap Cilası Sprey 300 Ml,172.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Rinso Aloe Vera Renkliler İçin Sıvı Çamaşır Deterjanı 3 Lt,274.0,TRY,05,0.0,0.0,0.0,2.6217228464419478
2026-05-07,temizlik,Rinso Kömür Siyahlığı Siyahlar İçin Çamaşır Deterjanı 3 Lt,274.0,TRY,05,0.0,0.0,0.0,2.6217228464419478
2026-05-07,temizlik,Rinso Matik Limon Ve Karbonat Toz Deterjan 8 Kg,513.0,TRY,05,0.0,0.0,,
2026-05-07,temizlik,Scotch Brite 5 Li Mutfak Bezi,150.0,TRY,05,0.0,0.0,21.951219512195124,21.951219512195124
2026-05-07,temizlik,Scotch Brite Cam Bezi,194.0,TRY,05,0.0,0.0,26.797385620915033,26.797385620915033
2026-05-07,temizlik,Scotch Brite Çilek Kokulu Temizlik Bezi 3 Lü,132.0,TRY,05,0.0,0.0,11.864406779661017,11.864406779661017
2026-05-07,temizlik,Scotch Brite Hassas Bulaşık Eldiveni M Beden,209.0,TRY,05,0.0,0.0,23.668639053254438,23.668639053254438
2026-05-07,temizlik,Scotch Brite Mikrofiber Bez Açık 4 Lü,383.0,TRY,05,0.0,0.0,3.5135135135135136,3.5135135135135136
2026-05-07,temizlik,Scotch Brite Mikrofiber Temizlik Bezi Eko Paket 3 Lü,234.0,TRY,05,0.0,0.0,5.88235294117647,5.88235294117647
2026-05-07,temizlik,Scotch Brite Oluklu Sünger 4 Lü,148.0,TRY,05,0.0,0.0,9.62962962962963,9.62962962962963
2026-05-07,temizlik,Scotch Brite Ovma Teli 3 Al 2 Öde,264.0,TRY,05,0.0,0.0,5.6000000000000005,5.6000000000000005
2026-05-07,temizlik,Scotch Brite Sünger 4 Lü,148.0,TRY,05,0.0,0.0,9.62962962962963,9.62962962962963
2026-05-07,temizlik,Scotch Brite Sünger Yeşil Klasik 2 Li,52.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Scotch Brite Tüy Toplayıcı,257.0,TRY,05,0.0,0.0,11.73913043478261,11.73913043478261
2026-05-07,temizlik,Scotch Brite Yeşil Klasik Oluklu Sünger 8 Li,272.0,TRY,05,0.0,0.0,9.236947791164658,9.236947791164658
2026-05-07,temizlik,Scotch Brite Yeşil Klasik Sünger 8 Li,272.0,TRY,05,0.0,0.0,9.236947791164658,9.236947791164658
2026-05-07,temizlik,Select Dispenser Peçete 250 Yaprak,60.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Select Dispenser Peçete Eko 350 Yaprak,63.0,TRY,05,0.0,0.0,9.565217391304348,9.565217391304348
2026-05-07,temizlik,Select Z Katlama Havlu 200 Yaprak,65.5,TRY,05,0.0,0.0,13.91304347826087,13.91304347826087
2026-05-07,temizlik,Selpak Çiçek Kokulu Mendil 10 Lu,70.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Selpak Dekoratif Peçete,32.5,TRY,05,0.0,0.0,0.0,-42.47787610619469
2026-05-07,temizlik,Selpak Dispenser Peçete 250 Li,62.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Selpak Garson Katlama Peçete 33X33 100 Lü,89.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Selpak Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Selpak Mentollü Mendil 10 Lu,69.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Servis Peçetesi 100 Lü,25.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Servis Peçetesi 200 Lü,44.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sitil Classic Koyu Kahverengi Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sitil Classic Siyah Ayakkabı Boyası Krem 175 ml,72.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sitil Natuel. Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sitil Siyah Parlatıcı Sünger Geniş Kutu Special,53.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sitil Spor Ayakkabı Temizleme Süngeri,92.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Sodamatik 500Gr Geleneksel,80.0,TRY,05,0.0,0.0,0.0,
2026-05-07,temizlik,Solo Peçete 100 Lü,58.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Solo Peçete 200 Lü,110.0,TRY,05,0.0,0.0,-8.71369294605809,-8.71369294605809
2026-05-07,temizlik,Soyalan Naftalin Tablet 100 Gr,81.0,TRY,05,0.0,0.0,10.95890410958904,10.95890410958904
2026-05-07,temizlik,Tem Dispenser Peçete 200 Lü,29.0,TRY,05,0.0,0.0,0.0,20.833333333333336
2026-05-07,temizlik,Tem Dispenser Peçete 350 Li,51.5,TRY,05,0.0,0.0,0.0,19.767441860465116
2026-05-07,temizlik,Teno Peçete 100Lü,21.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Teno Peçete 200 Lü,39.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Tibtrap Zehirsiz Fare Yapışkanı 125 Ml,102.5,TRY,05,0.0,0.0,4.060913705583756,4.060913705583756
2026-05-07,temizlik,Uni Baby Çamaşır Deterjanı 1500 ml,402.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Uni Baby Çamaşır Deterjanı Sensitive 1500 ml,402.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Uni Baby Çamaşır Yumuşatıcısı 1500 Ml,209.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Uni Baby Konsantre Yumuşatıcı 1200 Ml,238.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Uni Baby Leke Çıkarıcı Sprey 500Ml,189.5,TRY,05,0.0,0.0,0.0,3.551912568306011
2026-05-07,temizlik,Vanish Kosla Oxi Action Toz Kristal Beyaz 400 Gr,278.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Vanish Kosla Sıvı Beyaz 1000 Ml,287.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Vanish Kosla Tül Temizleyici Toz 450 Gr + Tül Parlatıcı 450 Ml,459.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Vernel Gülün Büyüsü Çamaşır Yumuşatıcısı 5 Lt,332.0,TRY,05,0.0,0.0,2.1538461538461537,2.1538461538461537
2026-05-07,temizlik,Vernel Hassas Ve Yumuşak Çamaşır Yumuşatıcısı 5 Lt,332.0,TRY,05,0.0,0.0,2.1538461538461537,2.1538461538461537
2026-05-07,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Lale 1,44 Lt",161.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Taze Gül 1,44 Lt",175.0,TRY,05,0.0,0.0,0.0,8.695652173913043
2026-05-07,temizlik,"Vernel Max Konsantre Çamaşır Yumuşatıcısı Yasemin 1,44 Lt",161.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,"Vernel Max Sensitive Konsantre Çamaşır Yumuşatıcısı 1,44 Lt",175.0,TRY,05,0.0,0.0,0.0,8.695652173913043
2026-05-07,temizlik,Vernel Max Yumuşatıcı Şakayık Ve Beyaz Çay 1440 Ml,172.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Vernel Relax Çamaşır Yumuşatıcısı 5 Lt,332.0,TRY,05,0.0,0.0,2.1538461538461537,2.1538461538461537
2026-05-07,temizlik,Vileda %30 Microfiber Soft Paspas,267.0,TRY,05,0.0,0.0,0.0,28.985507246376812
2026-05-07,temizlik,Vileda 5 Li Düz Sünger,119.0,TRY,05,0.0,0.0,-10.18867924528302,6.25
2026-05-07,temizlik,Vileda 5 Li Oluklu Sünger,119.0,TRY,05,0.0,0.0,-10.18867924528302,6.25
2026-05-07,temizlik,Vileda Bezzy Temizlik Bezi 10 Lu,342.0,TRY,05,0.0,0.0,0.0,24.817518248175183
2026-05-07,temizlik,Vileda Bulaşık Eldiveni Küçük,176.0,TRY,05,0.0,0.0,0.0,13.548387096774196
2026-05-07,temizlik,Vileda Cam Bezi 2 Li Eko,364.0,TRY,05,0.0,0.0,0.0,17.419354838709676
2026-05-07,temizlik,Vileda Çelik Bulaşık Teli 3 Al 2 Öde,188.0,TRY,05,0.0,0.0,0.0,12.574850299401197
2026-05-07,temizlik,Vileda Çizmez Oluklu Sünger 1+1,225.0,TRY,05,0.0,0.0,0.0,18.421052631578945
2026-05-07,temizlik,Vileda Colors Çizmez 4Lu,161.0,TRY,05,0.0,0.0,0.0,14.184397163120568
2026-05-07,temizlik,Vileda Klasik Paspas 3 Al 2 Öde,540.0,TRY,05,0.0,0.0,0.0,25.0
2026-05-07,temizlik,Vileda Mikro Actifibre Temizlik Bezi 2 Li,308.0,TRY,05,0.0,0.0,0.0,15.789473684210526
2026-05-07,temizlik,Vileda Mikrofiber Bez 8 Li,342.5,TRY,05,0.0,0.0,0.0,24.545454545454547
2026-05-07,temizlik,Vileda Mikrofiber Temizlik Bezi 3Lü,172.0,TRY,05,0.0,0.0,0.0,20.701754385964914
2026-05-07,temizlik,Vileda Mikrofiber Temizlik Bezi 5 Li,193.0,TRY,05,0.0,0.0,0.0,26.973684210526315
2026-05-07,temizlik,Vileda Paspas Ekonomik Paket 2Li,419.0,TRY,05,0.0,0.0,0.0,22.157434402332363
2026-05-07,temizlik,Vileda Rainbow 10 Lu Sünger,167.0,TRY,05,0.0,0.0,0.0,22.794117647058822
2026-05-07,temizlik,Vileda Standart Büyük L Bulaşık Eldiveni,176.0,TRY,05,0.0,0.0,0.0,13.548387096774196
2026-05-07,temizlik,Vileda Standart Temizlik Eldiveni Medium Orta,176.0,TRY,05,0.0,0.0,0.0,13.548387096774196
2026-05-07,temizlik,Vileda Süper Mocio Soft Yedek Paspas,394.0,TRY,05,0.0,0.0,0.0,18.31831831831832
2026-05-07,temizlik,Vileda Temizlik Bezi 4 Lü Novolon,202.5,TRY,05,0.0,0.0,0.0,21.62162162162162
2026-05-07,temizlik,Vileda Tüy Toplayıcı 58 Yaprak,366.0,TRY,05,0.0,0.0,0.0,22.818791946308725
2026-05-07,temizlik,Vileda Ultra Parlak Sünger,74.0,TRY,05,0.0,0.0,0.0,16.535433070866144
2026-05-07,temizlik,Vileda Yeşil Düz 8 Li Bulaşık Süngeri,248.0,TRY,05,0.0,0.0,0.0,15.887850467289718
2026-05-07,temizlik,Vileda Yeşil Oluklu 8 Li Bulaşık Süngeri,248.0,TRY,05,0.0,0.0,0.0,15.887850467289718
2026-05-07,temizlik,Yumoş Extra Hanımeli Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Extra Konsantre Çamaşır Yumuşatıcısı Renkliler İçin Amber 60 Yıkama 1440 Ml,237.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Extra Lilyum Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Extra Orkide Çamaşır Yumuşatıcısı 1440 Ml,252.0,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Lilyum 200 Ml,214.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Jet Fresh Giysi Spreyi Yıkamadan Ferah Koku Ve Ütü Etkisi Orkide 200 Ml,214.5,TRY,05,0.0,0.0,0.0,0.0
2026-05-07,temizlik,Yumoş Sıvı Deterjan Hassas Giysiler İçin İpeksi Bakım 2520 ml,202.0,TRY,05,0.0,0.0,-16.70103092783505,-37.557959814528594
2026-05-07,temizlik,Yumoş Uzman Renk Koruma 1200 Ml,214.5,TRY,05,0.0,0.0,0.0,-6.331877729257641
2026-05-07,petshop,Dogbone Pres Kemik 12 Cm 3 Lü,262.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Dreamies Ördekli Kedi Ödülü 60 Gr,77.5,TRY,01,0.0,0.0,21.09375,21.09375
2026-05-07,petshop,Dreamies Peynirli Kedi Ödülü 60 Gr,77.5,TRY,01,0.0,0.0,21.09375,21.09375
2026-05-07,petshop,Dreamies Somonlu Kedi Ödülü 60 Gr,77.5,TRY,01,0.0,0.0,21.09375,21.09375
2026-05-07,petshop,Exovit Kemirgen Yemi 500 Gr,104.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Exovit Muhabbet Kuşu Yemi 400 Gr,87.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Exovit Paraket Yemi 500 Gr,120.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Exovit Yetişkin Muhabbet Kuşu Krakeri 1000 Gr,179.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Avantajlı Somonlu Ton Balıklı Yaş Mama 4x85g,116.0,TRY,01,0.0,0.0,-5.3061224489795915,-5.3061224489795915
2026-05-07,petshop,Felix Çifte Lezzet Somon ve Sardalya Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Junior Yavru Tavuk Etli Kedi Yaş Mama 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Kuzu Etli Yaş Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sensation Somonlu ve Karidesli Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sensation Tavuklu Havuçlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sığır Eti Yaş Yavru Kedi Maması 85 Gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sığır Etli Kedi Konservesi 400 Gr,192.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sığır Etli ve Kümes Hayvanlı Kedi Pouch 85 gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Sığır Etli ve Tavuklu Yaş Kedi Maması 4x85g,116.0,TRY,01,0.0,0.0,-5.3061224489795915,-5.3061224489795915
2026-05-07,petshop,Felix Sığır Etli Yaş Kedi Maması 85 Gr,32.0,TRY,01,0.0,0.0,-17.94871794871795,-17.94871794871795
2026-05-07,petshop,Felix Somonlu Alabalıklı Kedi Maması 400 Gr,178.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Somonlu Yetişkin Kedi Konservesi Pouch 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Ton Balıklı Yetişkin Kedi Konservesi 85gr,39.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Felix Yavru Kedi Sığır Etli Tavuklu 4×85 Gr,116.0,TRY,01,0.0,0.0,-5.3061224489795915,-5.3061224489795915
2026-05-07,petshop,Freemax Kuzu Etli Kedi Maması 15 Kg,1885.0,TRY,01,0.0,0.0,15.644171779141105,15.644171779141105
2026-05-07,petshop,Freemax Kuzu Etli Köpek Maması 15 Kg,1480.0,TRY,01,0.0,0.0,14.728682170542637,14.728682170542637
2026-05-07,petshop,Gifyy Gurme Kedi Maması 15 Kg,2145.0,TRY,01,0.0,0.0,21.1864406779661,21.1864406779661
2026-05-07,petshop,Gifyy Kuzu Etli Köpek Maması 15 Kg,1630.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Gifyy Tavuklu Kedi Maması 15 Kg,2120.0,TRY,01,0.0,0.0,21.48997134670487,21.48997134670487
2026-05-07,petshop,Gourmet Gold Kıyılmış Sığır Etli Kedi Konservesi 85 gr (1 adet),65.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Gourmet Gold Kıyılmış Ton Balıklı Kedi Konservesi 85 Gr,65.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Klas Bird Ballı Muhabbet Kuşu Krakeri,42.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Klas Bird Meyveli Muhabbet Kuşu Krakeri,42.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Pati Life Ciğerli Kedi Konservesi 415 Gr,27.0,TRY,01,0.0,0.0,25.581395348837212,25.581395348837212
2026-05-07,petshop,Pati Life Gurme Kırmızı Ve Tavuk Etli Kedi Konservesi 415 Gr,27.0,TRY,01,0.0,0.0,25.581395348837212,25.581395348837212
2026-05-07,petshop,Pati Life Kuzu Etli Köpek Konservesi 415 Gr,27.0,TRY,01,0.0,0.0,25.581395348837212,25.581395348837212
2026-05-07,petshop,Pati Life Tahılsız Biftekli Kedi Konservesi 415 Gr,27.0,TRY,01,0.0,0.0,25.581395348837212,25.581395348837212
2026-05-07,petshop,Pati Life Tahılsız Kuzu Etli Kedi Konservesi 415 Gr,27.0,TRY,01,0.0,0.0,25.581395348837212,25.581395348837212
2026-05-07,petshop,Pedigree Biftekli Köpek Konservesi 400 Gr,180.5,TRY,01,0.0,0.0,15.705128205128204,15.705128205128204
2026-05-07,petshop,Pedigree Dentastix SMAll Köpek Ödül Maması 110 Gr,121.5,TRY,01,0.0,0.0,15.165876777251185,15.165876777251185
2026-05-07,petshop,Pedigree Jumbone Mini Köpek Ödül Maması 180 Gr,121.5,TRY,01,0.0,0.0,15.165876777251185,15.165876777251185
2026-05-07,petshop,Pedigree Markies Köpek Ödül Maması 150 Gr,121.5,TRY,01,0.0,0.0,15.165876777251185,15.165876777251185
2026-05-07,petshop,Pedigree Tavuklu Köpek Konservesi 400 Gr,180.5,TRY,01,0.0,0.0,15.705128205128204,15.705128205128204
2026-05-07,petshop,Pedigree Yavru Köpek Konservesi 400 Gr,180.5,TRY,01,0.0,0.0,15.705128205128204,15.705128205128204
2026-05-07,petshop,Perfect Aktif Karbonlu Kedi Kumu 10 Lt,374.0,TRY,01,0.0,0.0,5.649717514124294,5.649717514124294
2026-05-07,petshop,Perfect Bebek Pudrası Kokulu Kedi Kumu 10 Lt,363.0,TRY,01,0.0,0.0,3.418803418803419,3.418803418803419
2026-05-07,petshop,Perfect Kuzu Etli Köpek Ödül Çubuğu 4 Lü 20 Gr,37.5,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Perfect Lavanta Kokulu Kedi Kumu 10 Lt,363.0,TRY,01,0.0,0.0,3.418803418803419,3.418803418803419
2026-05-07,petshop,Perfect Marsilya Sabun Kokulu Kedi Kumu 10 Lt,363.0,TRY,01,0.0,0.0,3.418803418803419,3.418803418803419
2026-05-07,petshop,Pets Family Baby Powder İnce Bent. Kedi Kumu 10 Lt,416.0,TRY,01,0.0,0.0,0.0,0.0
2026-05-07,petshop,Pets Family Balıklı Kedi Konservesi 400Gr,107.0,TRY,01,0.0,0.0,39.869281045751634,39.869281045751634
