product_id,name,sku,marka,stok_durumu,birim,price,currency,url,scraped_at
1486,"Bims Tuğla 10'luk, 10x39x18.5 cm, 1 Adet (1 m2=13 adet)",BİMS.001,NUEVA,Birim: Adet,Adet,"17,50",TRY,https://yapimaks.com/bims-10-39-18-5-240-p1486,2026-03-19 17:32:08
1487,"Bims Tuğla 15'lik, 15x39x18.5 cm, 1 Adet (1 m2=13 adet)",BİMS.003,NUEVA,Birim: Adet,Adet,"21,00",TRY,https://yapimaks.com/bims-15-39-18-5-159-p1487,2026-03-19 17:32:09
1488,"Bims Tuğla 20'lik, 20x39x18.5 cm, 1 Adet (1 m2=13 adet)",BİMS.005,NUEVA,Birim: Adet,Adet,"25,00",TRY,https://yapimaks.com/bims-20-39-18-5-120-p1488,2026-03-19 17:32:11
1965,,,,,,,TRY,https://yapimaks.com/bims-tugla-briket-yapistir-qf-135-25-kg-p1965,2026-03-19 17:32:12
6512,,,,,,,TRY,https://yapimaks.com/bingo-saci-8-lik-p6512,2026-03-19 17:32:21
3262,,,,,,,TRY,https://yapimaks.com/bion-karinca-tebesiri-16-5-g-p3262,2026-03-19 17:32:30
3263,,,,,,,TRY,https://yapimaks.com/bion-sivrisinek-kovucu-losyon-100-ml-p3263,2026-03-19 17:32:38
3451,,,,,,,TRY,https://yapimaks.com/bisiklet-kilidi-10x65-cm-sifreli-1-adet-fa1-719-p3451,2026-03-19 17:32:47
12330,,,,,,,TRY,https://yapimaks.com/bisiklet-kilidi-80x12-p12330,2026-03-19 17:32:55
11390,,,,,,,TRY,https://yapimaks.com/bisiklet-lamba-fener-pt-6003-pilli-3-cob-led-500lm-p11390,2026-03-19 17:33:04
5813,,,,,,,TRY,https://yapimaks.com/bitki-sokucu-607239-epoksi-maxgarden-p5813,2026-03-19 17:33:12
12732,,,,,,,TRY,https://yapimaks.com/bits-adaptor-pratik-11mm-x-60mm-meridyen-p12732,2026-03-19 17:33:21
14023,,,,,,,TRY,https://yapimaks.com/bits-uc-adaptoru-1-4-75mm-proscr-03005-p14023,2026-03-19 17:33:30
14713,,,,,,,TRY,https://yapimaks.com/bits-uc-adaptoru-100-mm-wonder-1-ad-p14713,2026-03-19 17:33:38
14712,,,,,,,TRY,https://yapimaks.com/bits-uc-adaptoru-75-mm-1-4-wonder-1-ad-p14712,2026-03-19 17:33:47
14139,,,,,,,TRY,https://yapimaks.com/bits-uc-allen-hex-4-lu-blisterli-h3-50-mm-p14139,2026-03-19 17:33:55
14140,,,,,,,TRY,https://yapimaks.com/bits-uc-allen-hex-4-lu-blisterli-h4-50-mm-p14140,2026-03-19 17:34:04
14141,,,,,,,TRY,https://yapimaks.com/bits-uc-allen-hex-4-lu-blisterli-h5-50-mm-p14141,2026-03-19 17:34:12
14142,,,,,,,TRY,https://yapimaks.com/bits-uc-allen-hex-4-lu-blisterli-h6-50-mm-p14142,2026-03-19 17:34:21
5646,,,,,,,TRY,https://yapimaks.com/bits-uc-c-tip-t30-25-mm-2-li-makita-b-63694-p5646,2026-03-19 17:34:30
12742,,,,,,,TRY,https://yapimaks.com/bits-uc-cift-yonlu-miknatisli-ph2-65mm-tyson9681-1-adet-p12742,2026-03-19 17:34:38
12743,,,,,,,TRY,https://yapimaks.com/bits-uc-cift-yonlu-miknatisli-pz2-65mm-tyson-9682-1-adet-p12743,2026-03-19 17:34:47
7831,,,,,,,TRY,https://yapimaks.com/bits-uc-kose-vidalama-aparati-1-4-proscr-03361-p7831,2026-03-19 17:34:55
14300,"Bits Uç Lokma Seti, 26 Parça, Wert 2240",WERT.2240,WERT,Birim: Adet,Adet,"895,00",TRY,https://yapimaks.com/bits-uc-lokma-takimi-26-parca-p14300,2026-03-19 17:35:04
14073,"Wonder Bits Uç Adaptörü, Manyetik Bilyalı Uzatma, 60 mm, STW013764",WONDER.STW013764,CMC,Birim: Adet,Adet,"100,00",TRY,https://yapimaks.com/bits-uc-manyetik-bilyali-uzatma-adaptoru-60-mm-p14073,2026-03-19 17:35:06
11999,"Bits Uç Uzatma Adaptörü, 100 mm, CMC 6569",CMC.6569,CMC,Birim: Adet,Adet,"40,00",TRY,https://yapimaks.com/bits-uc-manyetik-uzatma-adaptoru-100-mm-p11999,2026-03-19 17:35:07
9214,"Bits Uç Uzatma Adaptörü, 60 mm, CMC 6567",CMC.6567,CMC,Birim: Adet,Adet,"30,00",TRY,https://yapimaks.com/bits-uc-manyetik-uzatma-adaptoru-60-mm-p9214,2026-03-19 17:35:09
14711,"Wonder Bits Uç, PH1, 100 mm, Yıldız Uçlu, STW1914-5, 1 adet",WONDER.STW1914-5,WONDER,Birim: Adet,Adet,"50,00",TRY,https://yapimaks.com/bits-uc-ph1-100-mm-yildiz-1-ad-p14711,2026-03-19 17:35:11
14708,"Wonder Bits Uç, PH1, 25 mm, Yıldız Uçlu, STW1914-2, 1 adet",WONDER.STW1914-2,WONDER,Birim: Adet,Adet,"10,00",TRY,https://yapimaks.com/bits-uc-ph1-25-mm-yildiz-1-ad-p14708,2026-03-19 17:35:12
14709,,,,,,,TRY,https://yapimaks.com/bits-uc-ph1-50-mm-yildiz-p14709,2026-03-19 17:35:14
7595,,,,,,,TRY,https://yapimaks.com/bits-uc-ph1-50mm-proscr-3063-p7595,2026-03-19 17:35:23
14710,,,,,,,TRY,https://yapimaks.com/bits-uc-ph1-75-mm-yildiz-1-ad-p14710,2026-03-19 17:35:31
8778,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-150-mm-sgs-p8778,2026-03-19 17:35:40
14717,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-150mm-yildiz-wonder-1-ad-p14717,2026-03-19 17:35:48
9168,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-25mm-standart-p9168,2026-03-19 17:35:57
5301,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-25mm-stoplu-p5301,2026-03-19 17:36:05
14714,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-50mm-izeltas-p14714,2026-03-19 17:36:14
7596,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-50mm-proscr-3065-p7596,2026-03-19 17:36:22
14719,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-50mm-yildiz-profesyonel-wonder-1-ad-p14719,2026-03-19 17:36:31
14716,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-50mm-yildiz-wonder-bilsterli-4-ad-p14716,2026-03-19 17:36:40
14718,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-75mm-yildiz-profesyonel-wonder-1-ad-p14718,2026-03-19 17:36:48
14715,,,,,,,TRY,https://yapimaks.com/bits-uc-ph2-75mm-yildiz-wonder-1-ad-p14715,2026-03-19 17:36:57
8779,,,,,,,TRY,https://yapimaks.com/bits-uc-pz1x25-mm-sgs-p8779,2026-03-19 17:37:05
11778,,,,,,,TRY,https://yapimaks.com/bits-uc-pz2-150mm-standart-p11778,2026-03-19 17:37:14
9165,,,,,,,TRY,https://yapimaks.com/bits-uc-pz2-25mm-standart-p9165,2026-03-19 17:37:22
9166,,,,,,,TRY,https://yapimaks.com/bits-uc-pz2-50mm-standart-p9166,2026-03-19 17:37:31
9167,,,,,,,TRY,https://yapimaks.com/bits-uc-pz2-75mm-standart-p9167,2026-03-19 17:37:40
8782,,,,,,,TRY,https://yapimaks.com/bits-uc-pz2x50-mm-sgs-p8782,2026-03-19 17:37:48
8777,,,,,,,TRY,https://yapimaks.com/bits-uc-s2-ph3x50mm-p8777,2026-03-19 17:37:57
8783,,,,,,,TRY,https://yapimaks.com/bits-uc-s2-pz3x50-mm-p8783,2026-03-19 17:38:05
7581,,,,,,,TRY,https://yapimaks.com/bits-uc-set-11-parca-proscr-03331-p7581,2026-03-19 17:38:14
11088,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-12-parca-akrobat-esnek-buklebilir-cmc-6576-p11088,2026-03-19 17:38:23
13577,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-25-50-75-100-150-200-mm-10-lu-stw01958-p13577,2026-03-19 17:38:31
13575,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-25-50-mm-6-li-stw01957-p13575,2026-03-19 17:38:40
13574,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-25-mm-10-lu-stw01959-p13574,2026-03-19 17:38:48
13129,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-33-parca-wert-2233-p13129,2026-03-19 17:38:57
13576,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-50-mm-4-lu-stw01956-ph1-ph2-sl5-sl6-p13576,2026-03-19 17:39:05
10824,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-50-mm-8-li-stw01952-p10824,2026-03-19 17:39:14
14134,,,,,,,TRY,https://yapimaks.com/bits-uc-seti-duz-yildiz-4-lu-25-50-mm-stw01954-p14134,2026-03-19 17:39:22
8786,,,,,,,TRY,https://yapimaks.com/bits-uc-sl-5-5-25-mm-sgs-p8786,2026-03-19 17:39:31
8785,,,,,,,TRY,https://yapimaks.com/bits-uc-sl-5-5x50-mm-sgs-p8785,2026-03-19 17:39:40
7592,,,,,,,TRY,https://yapimaks.com/bits-uc-stoplamali-03251-proscr-03251-p7592,2026-03-19 17:39:48
14039,,,,,,,TRY,https://yapimaks.com/bits-uc-t30-150-mm-cmc6523-p14039,2026-03-19 17:39:57
12734,"Bits Uç, T30 50 mm, BT3050",MERİDYEN.BT3050,MERİDYEN,Birim: Adet,Adet,"15,00",TRY,https://yapimaks.com/bits-uc-t30-50-mm-p12734,2026-03-19 17:40:05
7591,"Bits Uç, T30 50 mm, Delikli Torx, Prscr 03225",PROSCR.03225,PROSCR,Birim: Adet,Adet,"19,50",TRY,https://yapimaks.com/bits-uc-t30-50-mm-proscr-03225-p7591,2026-03-19 17:40:07
9171,"Bits Uç, T30 75 mm, Std",STD.933528800,STD,Birim: Adet,Adet,"35,75",TRY,https://yapimaks.com/bits-uc-t30-75-mm-p9171,2026-03-19 17:40:09
7579,"Bits Uç Seti, 30 parça, 1/4"", Proscr 03311",PROSCR.03311,PROSCR,Birim: Adet,Adet,"850,00",TRY,https://yapimaks.com/bits-uc-takimi-30-parca-proscr-03311-p7579,2026-03-19 17:40:11
12744,"Bits Uç, PH2 65 mm, Tek Yönlü Mıknatıs Uçlu, Tyson 9683",TYSON.KUPTYS.9683,TYSON,Birim: Adet,Adet,"42,00",TRY,https://yapimaks.com/bits-uc-tek-yonlu-miknatisli-ph2-65mm-tyson-1-ad-p12744,2026-03-19 17:40:13
12745,"Bits Uç, PZ2 65 mm, Tek Yönlü Mıknatıs Uçlu, Tyson 9684",TYSON.KUPTYS.9684,TYSON,Birim: Adet,Adet,"42,00",TRY,https://yapimaks.com/bits-uc-tek-yonlu-miknatisli-pz2-65mm-tyson-1-ad-p12745,2026-03-19 17:40:14
14143,"Wonder Profesyonel Delikli Torx Bits Uç, 4'lü, 50 mm, 1/4"", TT 5x50mm, STW020124",WONDER.STW020124,WONDER,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/bits-uc-torx-4-lu-set-tt-5-50-mm-blisterli-p14143,2026-03-19 17:40:16
14144,"Wonder Profesyonel Delikli Torx Bits Uç, 4'lü, 50 mm, 1/4"", TT 6x50mm, STW020141",WONDER.STW020125,WONDER,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/bits-uc-torx-4-lu-set-tt6-50-mm-blisterli-p14144,2026-03-19 17:40:18
14145,"Wonder Profesyonel Delikli Torx Bits Uç, 4'lü, 50 mm, 1/4"", TT 7x50mm, STW020126",WONDER.STW020126,WONDER,Birim: Adet,Adet,"90,00",TRY,https://yapimaks.com/bits-uc-torx-4-lu-set-tt7-50-mm-blisterli-p14145,2026-03-19 17:40:20
14721,"Wonder Bits Uç, Delikli Torx, T30, 50 mm, Profesyonel Delikli Torx, STW1918-4",WONDER.STW1918-4,WONDER,Birim: Adet,Adet,"25,00",TRY,https://yapimaks.com/bits-uc-torx-prf-t30-50-mm-blisterli-p14721,2026-03-19 17:40:22
14722,"Wonder Bits Uç, Delikli Torx, T30, 50 mm, Profesyonel Delikli Torx, STW1918-7",WONDER.STW1918-7,WONDER,Birim: Adet,Adet,"30,00",TRY,https://yapimaks.com/bits-uc-torx-prf-t30-75-mm-blisterli-p14722,2026-03-19 17:40:23
14133,BİTS UÇ TORX SET 50 MM 10 LU STW01950-1,,,,,,TRY,https://yapimaks.com/bits-uc-torx-set-50-mm-10-lu-stw01950-1-p14133,2026-03-19 17:40:25
1593,,,,,,,TRY,https://yapimaks.com/bituself-star-10-cm-aluminyum-p1593,2026-03-19 17:40:34
1594,,,,,,,TRY,https://yapimaks.com/bituself-star-10-cm-kirmizi-p1594,2026-03-19 17:40:42
1595,,,,,,,TRY,https://yapimaks.com/bituself-star-10-cm-yesil-p1595,2026-03-19 17:40:51
1596,,,,,,,TRY,https://yapimaks.com/bituself-star-15-cm-aluminyum-p1596,2026-03-19 17:41:00
1597,,,,,,,TRY,https://yapimaks.com/bituself-star-15-cm-kirmizi-p1597,2026-03-19 17:41:08
1598,,,,,,,TRY,https://yapimaks.com/bituself-star-15-cm-yesil-p1598,2026-03-19 17:41:17
1599,,,,,,,TRY,https://yapimaks.com/bituself-star-20-cm-aluminyum-p1599,2026-03-19 17:41:25
1601,,,,,,,TRY,https://yapimaks.com/bituself-star-20-cm-yesil-p1601,2026-03-19 17:41:34
1602,,,,,,,TRY,https://yapimaks.com/bituself-star-30-cm-aluminyum-p1602,2026-03-19 17:41:43
1603,,,,,,,TRY,https://yapimaks.com/bituself-star-30-cm-kirmizi-p1603,2026-03-19 17:41:51
1604,,,,,,,TRY,https://yapimaks.com/bituself-star-30-cm-yesil-p1604,2026-03-19 17:42:00
13796,,,,,,,TRY,https://yapimaks.com/blanco-sivi-sabunluk-tezgahustu-lato-krom-300-ml-p13796,2026-03-19 17:42:08
1922,,,,,,,TRY,https://yapimaks.com/boardex-120-240-12-5-mm-50ad-p1922,2026-03-19 17:42:17
11423,,,,,,,TRY,https://yapimaks.com/boardex-vida-sivri-matkap-1-kg-p11423,2026-03-19 17:42:25
8794,,,,,,,TRY,https://yapimaks.com/boru-anahtari-2-sgs-masali-p8794,2026-03-19 17:42:34
14563,,,,,,,TRY,https://yapimaks.com/boru-anahtari-ayarli-350-mm-troy-21235-p14563,2026-03-19 17:42:43
14562,,,,,,,TRY,https://yapimaks.com/boru-anahtari-kolay-ayarli-300-mm-troy-21246-p14562,2026-03-19 17:42:51
10810,,,,,,,TRY,https://yapimaks.com/boru-anahtari-mansonlu-1-1-2-elta-p10810,2026-03-19 17:43:00
14561,,,,,,,TRY,https://yapimaks.com/boru-anahtari-mansonlu-1-5-troy-21015-p14561,2026-03-19 17:43:08
14560,,,,,,,TRY,https://yapimaks.com/boru-anahtari-mansonlu-1-troy-21000-p14560,2026-03-19 17:43:17
14666,,,,,,,TRY,https://yapimaks.com/boru-anahtari-masali-1-5-rodex-p14666,2026-03-19 17:43:25
14665,,,,,,,TRY,https://yapimaks.com/boru-anahtari-masali-1-rodex-p14665,2026-03-19 17:43:34
10811,,,,,,,TRY,https://yapimaks.com/boru-anahtari-masali-2-elta-p10811,2026-03-19 17:43:43
9665,,,,,,,TRY,https://yapimaks.com/boru-aparati-2-li-p9665,2026-03-19 17:43:51
6545,,,,,,,TRY,https://yapimaks.com/boru-gizleme-aparati-beyaz-ciftli-uzun-p6545,2026-03-19 17:44:00
6544,,,,,,,TRY,https://yapimaks.com/boru-gizleme-aparati-beyaz-tekli-p6544,2026-03-19 17:44:08
14276,"PPRC Boru Kesme Makası, ø=42 mm boru için, Partner PRT03078",PARTNER.PRT03078,PARTNER,Birim: Adet,Adet,"475,00",TRY,https://yapimaks.com/boru-kesme-makasi-42mm-partner-p14276,2026-03-19 17:44:17
13225,"PVC Boru Kesme Makası, ø=36 mm boru için, Cmc 0066",CMC.0066,CMC,Birim: Adet,Adet,"325,00",TRY,https://yapimaks.com/boru-kesme-makasi-pvc-36mm-cmc-p13225,2026-03-19 17:44:19
14284,"PPRC Boru Kesme Makası, ø=42 mm boru için, Cmc 0055",CMC.0055,CMC,Birim: Adet,Adet,"699,00",TRY,https://yapimaks.com/boru-kesme-makasi-pvc-42mm-cmc-p14284,2026-03-19 17:44:21
13604,"PPRC Boru Kesme Makası, ø=42 mm boru için, Wonder STÇE0093",WONDER.STÇE0093,WONDER,Birim: Adet,Adet,"625,00",TRY,https://yapimaks.com/boru-kesme-makasi-pvc-42mm-wonder-p13604,2026-03-19 17:44:23
14283,"PPRC Boru Kesme Makası, ø=64 mm boru için, Cmc 0061",CMC.0061,CMC,Birim: Adet,Adet,"990,00",TRY,https://yapimaks.com/boru-kesme-makasi-pvc-64mm-cmc-p14283,2026-03-19 17:44:24
6205,"Boru Kılıfı, Çap=9 mm, Et Kalınlığı=10 mm, 2 m",PROCO.106,PROCO,Birim: Adet,Adet,"13,00",TRY,https://yapimaks.com/boru-kilifi-09-10-2-metre-p6205,2026-03-19 17:44:26
6206,"Boru Kılıfı, Çap=9 mm, Et Kalınlığı=6 mm, 2 m",PROCO.107,PROCO,Birim: Adet,Adet,"13,00",TRY,https://yapimaks.com/boru-kilifi-09-6-2-metre-p6206,2026-03-19 17:44:28
6208,"Boru Kılıfı, Çap=13 mm, Et Kalınlığı=12 mm, 2 m",PROCO.109,PROCO,Birim: Adet,Adet,"13,00",TRY,https://yapimaks.com/boru-kilifi-13-12-2-metre-p6208,2026-03-19 17:44:29
6207,"Boru Kılıfı, Çap=19 mm, Et Kalınlığı=11.4 mm, 2 m",PROCO.108,PROCO,Birim: Adet,Adet,"19,50",TRY,https://yapimaks.com/boru-kilifi-19-11-4-2-metre-p6207,2026-03-19 17:44:31
10995,"Boru Kılıfı, Çap=22 mm, Et Kalınlığı=10 mm, 2 m",PROCO.001,PROCO,Birim: Adet,Adet,"15,00",TRY,https://yapimaks.com/boru-kilifi-22-10-2-mt-proco-p10995,2026-03-19 17:44:33
11005,"Boru Kılıfı, Folyolu, Çap=22 mm, Et Kalınlığı=10 mm, 2 m",PROCO.010,PROCO,Birim: Adet,Adet,"32,50",TRY,https://yapimaks.com/boru-kilifi-22-10-afk-2-mt-proco-p11005,2026-03-19 17:44:34
11001,"Boru Kılıfı, Çap=28 mm, Et Kalınlığı=10 mm, 2 m",PROCO.002,PROCO,Birim: Adet,Adet,"17,50",TRY,https://yapimaks.com/boru-kilifi-28-10-2-mt-proco-p11001,2026-03-19 17:44:36
11042,"Boru Kılıfı, Folyolu, Çap=28 mm, Et Kalınlığı=10 mm, 2 m",PROCO.011,PROCO,Birim: Adet,Adet,"37,50",TRY,https://yapimaks.com/boru-kilifi-28-10-afk-2-mt-proco-p11042,2026-03-19 17:44:38
11002,"Boru Kılıfı, Çap=35 mm, Et Kalınlığı=10 mm, 2 m",PROCO.003,PROCO,Birim: Adet,Adet,"20,00",TRY,https://yapimaks.com/boru-kilifi-35-10-2-mt-proco-p11002,2026-03-19 17:44:39
11043,"Boru Kılıfı, Folyolu, Çap=35 mm, Et Kalınlığı=10 mm, 2 m",PROCO.012,PROCO,Birim: Adet,Adet,"45,00",TRY,https://yapimaks.com/boru-kilifi-35-10-afk-2-metre-proco-p11043,2026-03-19 17:44:41
11003,"Boru Kılıfı, Çap=42 mm, Et Kalınlığı=10 mm, 2 m",PROCO.004,PROCO,Birim: Adet,Adet,"25,00",TRY,https://yapimaks.com/boru-kilifi-42-10-2-mt-proco-p11003,2026-03-19 17:44:42
11045,,,,,,,TRY,https://yapimaks.com/boru-kilifi-42-10-afk-2-metre-proco-p11045,2026-03-19 17:44:44
11044,,,,,,,TRY,https://yapimaks.com/boru-kilifi-48-10-2-mt-proco-p11044,2026-03-19 17:44:53
11004,"Boru Kılıfı, Çap=60 mm, Et Kalınlığı=10 mm, 2 m",PROCO.006,PROCO,Birim: Adet,Adet,"37,50",TRY,https://yapimaks.com/boru-kilifi-60-10-2-mt-proco-p11004,2026-03-19 17:45:01
8738,"PPRC Boru Kaynak Makinesi Pafta 4'lü Set, 20-25-32-40 mm, Sgs1211",SGS.1211,SGS,Birim: Adet,Adet,"331,25",TRY,https://yapimaks.com/boru-paftasi-4lu-set-pprc-20-25-32-40-sgs-p8738,2026-03-19 17:45:03
12245,"Boru Sızdırmazlık Elemanı Yapıştırıcı, EMS Force 5542, Sıcaklık Dayanımlı, 250 ml",FORCE.5542.250ML,EMS,Birim: Adet,Adet,"400,00",TRY,https://yapimaks.com/boru-sizdirmaz-yapistirici-yuksek-isi-250-ml-p12245,2026-03-19 17:45:05
12244,"Boru Sızdırmazlık Elemanı Yapıştırıcı, EMS Force 5542, Sıcaklık Dayanımlı, 50 ml",FORCE.5542.50ML,EMS,Birim: Adet,Adet,"175,00",TRY,https://yapimaks.com/boru-sizdirmaz-yapistirici-yuksek-isi-50-ml-p12244,2026-03-19 17:45:06
10651,"Şömine Soba Boru, 0.40 mm, Kordonlu, 33 cm, Mat Antrasit",HOSSEVEN.P3.333.40,HOŞSEVEN,Birim: Adet,Adet,"200,00",TRY,https://yapimaks.com/boru-somine-soba-33-luk-0-40-13-mat-kordonlu-p10651,2026-03-19 17:45:08
10650,"Şömine Soba Boru, 0.40 mm, Kordonlu, 50 cm, Mat Antrasit",HOSSEVEN.P3.506.40,HOŞSEVEN,Birim: Adet,Adet,"225,00",TRY,https://yapimaks.com/boru-somine-soba-50-lik-0-40-13-mat-kordonlu-p10650,2026-03-19 17:45:10
10653,,,,,,,TRY,https://yapimaks.com/boru-somine-soba-70-lik-0-40-13-mat-kordonlu-p10653,2026-03-19 17:45:11
10652,,,,,,,TRY,https://yapimaks.com/boru-somine-soba-dirsek-d-13-ad-0-40-mm-mat-p10652,2026-03-19 17:45:20
14520,,,,,,,TRY,https://yapimaks.com/boru-tutucu-kilcik-1-adet-1p-500-ad-p14520,2026-03-19 17:45:28
12974,,,,,,,TRY,https://yapimaks.com/bosch-akulu-taslama-125mm-gws-kirici-delici-50nm-18v-gbh-p12974,2026-03-19 17:45:37
14335,,,,,,,TRY,https://yapimaks.com/bosch-daire-testere-190x30-mm-48-dis-2-li-set-p14335,2026-03-19 17:45:46
14337,,,,,,,TRY,https://yapimaks.com/bosch-daire-testere-230x30-mm-48-dis-p14337,2026-03-19 17:45:54
14336,"Bosch Metal Kesme Daire Testere Bıçağı, 305x30x3/2.2 mm, 96 diş",BOSCH.BHYT2608644396,BOSCH,Birim: Adet,Adet,"2.250,00",TRY,https://yapimaks.com/bosch-daire-testere-305x30-mm-96-dis-p14336,2026-03-19 17:46:03
12972,"Bosch BHYS260701 Sds PLUS Keski Murç Seti, 250 mm, 20x250 mm (4 parça)",BOSCH.BHYS260701,BOSCH,Birim: Adet,Adet,"1.490,00",TRY,https://yapimaks.com/bosch-sds-plus-keski-murc-seti-4-parca-p12972,2026-03-19 17:46:04
3753,"Fawori Selülozik Parlak Boya, Açık Kahve, 2.5 kg",FAWORİ.182,FAWORI,Birim: Adet,Adet,"1.000,00",TRY,https://yapimaks.com/boya-a-kahve-selulozik-2-5-kg-fawori-p3753,2026-03-19 17:46:06
3757,"Fawori Selülozik Parlak Boya, Alüminyum Gri, 0.85 kg",FAWORİ.186,FAWORI,Birim: Adet,Adet,"425,00",TRY,https://yapimaks.com/boya-aluminyum-gri-selulozik-0-85-kg-fawori-p3757,2026-03-19 17:46:08
3745,"Fawori Selülozik Parlak Boya, Kırmızı, 0.85 kg",FAWORİ.174,FAWORI,Birim: Adet,Adet,"425,00",TRY,https://yapimaks.com/boya-b-kirmizi-selulozik-0-85-kg-fawori-p3745,2026-03-19 17:46:09
3744,"Fawori Selülozik Parlak Boya, Kırmızı, 2.5 kg",FAWORİ.173,FAWORI,Birim: Adet,Adet,"1.000,00",TRY,https://yapimaks.com/boya-b-kirmizi-selulozik-2-5-kg-fawori-p3744,2026-03-19 17:46:11
3742,"Fawori Selülozik Parlak Boya, Koyu Kahve, 0.85 kg",FAWORİ.171,FAWORI,Birim: Adet,Adet,"425,00",TRY,https://yapimaks.com/boya-k-kahve-selulozik-0-85-kg-fawori-p3742,2026-03-19 17:46:13
14781,"Boya Kalemi, Tam Örtücü, MAVİ, 1-2 mm, Edding 751",EDDİNG.GHED75103,EDDİNG,Birim: Adet,Adet,"140,00",TRY,https://yapimaks.com/boya-kalemi-mavi-tam-ortucu-p14781,2026-03-19 17:46:14
13956,"Boya Kalemi, Tam Örtücü, YEŞİL, Edding 751",EDDİNG.GHED75104,ALTECO,Birim: Adet,Adet,"175,00",TRY,https://yapimaks.com/boya-kalemi-yesil-tam-ortucu-p13956,2026-03-19 17:46:16
8160,"Boya Karıştırıcı, 100x400 mm, Mega STS100400-L",MEGA.STS100400-L,MEGA,Birim: Adet,Adet,"100,00",TRY,https://yapimaks.com/boya-karistirici-100x400-mega-p8160,2026-03-19 17:46:18
8162,"Boya Karıştırıcı, 80x400 mm, Mega STS103080-L",MEGA.STS103080-L,MEGA,Birim: Adet,Adet,"99,00",TRY,https://yapimaks.com/boya-karistirici-80x400-mega-p8162,2026-03-19 17:46:19
3693,BOYA KARIŞTIRICI APARATI - FAWORİ,,,,,,TRY,https://yapimaks.com/boya-karistirici-aparati-fawori-p3693,2026-03-19 17:46:21
11466,,,,,,,TRY,https://yapimaks.com/boya-karistirici-rtx1882b-akusuz-rtrmax-p11466,2026-03-19 17:46:30
12486,,,,,,,TRY,https://yapimaks.com/boya-karistirici-sds-100x450-mega-p12486,2026-03-19 17:46:38
14679,,,,,,,TRY,https://yapimaks.com/boya-karistirici-sds-100x450-rodex-p14679,2026-03-19 17:46:47
12489,,,,,,,TRY,https://yapimaks.com/boya-karistirici-sds-120x450-mega-p12489,2026-03-19 17:46:56
14911,,,,,,,TRY,https://yapimaks.com/boya-karistirici-sds-60x450-mega-p14911,2026-03-19 17:47:04
12485,,,,,,,TRY,https://yapimaks.com/boya-karistirici-sds-80x450-mega-p12485,2026-03-19 17:47:13
3752,,,,,,,TRY,https://yapimaks.com/boya-krem-parlak-selulozik-12-kg-fawori-p3752,2026-03-19 17:47:21
3701,,,,,,,TRY,https://yapimaks.com/boya-krem-selulozik-0-85-kg-fawori-p3701,2026-03-19 17:47:30
3740,,,,,,,TRY,https://yapimaks.com/boya-krem-selulozik-2-5-kg-fawori-p3740,2026-03-19 17:47:38
3749,,,,,,,TRY,https://yapimaks.com/boya-krom-sari-selulozik-0-85-kg-fawori-p3749,2026-03-19 17:47:47
3746,,,,,,,TRY,https://yapimaks.com/boya-oksit-sari-selulozik-0-85-kg-fawori-p3746,2026-03-19 17:47:55
3756,,,,,,,TRY,https://yapimaks.com/boya-siyah-selulozik-0-75-l-fawori-p3756,2026-03-19 17:48:04
10032,,,,,,,TRY,https://yapimaks.com/boya-sokucu-400ml-walter-p10032,2026-03-19 17:48:13
14628,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-alttan-hazneli-1000-ml-2-2-mm-asturo-g70-p14628,2026-03-19 17:48:21
14629,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-alttan-hazneli-1000-ml-3-mm-asturo-g70-p14629,2026-03-19 17:48:30
10870,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-rh20701-alttan-depolu-rtrmax-p10870,2026-03-19 17:48:38
1779,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-usten-hazneli-1-3-mm-p1779,2026-03-19 17:48:47
14631,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-usten-hazneli-1000-ml-2-5-mm-asturo-e70-p14631,2026-03-19 17:48:55
14630,,,,,,,TRY,https://yapimaks.com/boya-tabancasi-usten-hazneli-1000-ml-2-mm-asturo-e70-p14630,2026-03-19 17:49:04
8131,,,,,,,TRY,https://yapimaks.com/boya-ve-harc-karistirici-1200-w-pm1200c-wonder-p8131,2026-03-19 17:49:13
