Product Name,Product Cost,product_id,brand,category,color,regular_price,discount_pct,currency
Düşük bel çizgili süper geniş paça jean,2290.0,217315786,Bershka,KADıN > BSK TEEN,Mavi,2290.0,0.0,TRY
straight fit düşük bel jean,1690.0,217315273,Bershka,KADıN > BSK TEEN,Mavi,1690.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315271,Bershka,KADıN > BSK TEEN,Yeşil,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315272,Bershka,KADıN > BSK TEEN,Mavi,1490.0,0.0,TRY
Çizgili polo yaka triko,1490.0,217315782,Bershka,KADıN > BSK TEEN,Denizci mavisi,1490.0,0.0,TRY
Cars baskılı kapüşonlu sweatshirt,1250.0,217315265,Bershka,KADıN > BSK TEEN,Kirli beyaz,1790.0,30.17,TRY
Kapüşonlu modal fermuarlı sweatshirt,830.0,217315267,Bershka,KADıN > BSK TEEN,Kırmızı,1190.0,30.25,TRY
Yumuşak dokulu geniş paça pantolon,1490.0,217315781,Bershka,KADıN > BSK TEEN,Kırmızı,1490.0,0.0,TRY
Simli kapüşonlu sweatshirt,2290.0,209485315,Bershka,KADıN > BSK TEEN,Gri,2290.0,0.0,TRY
Uzun kollu çizgili tişört,760.0,209041953,Bershka,KADıN > BSK TEEN,Bej,1090.0,30.28,TRY
Kalın tabanlı kaykay ayakkabısı,2690.0,217315643,Bershka,KADıN > BSK TEEN,DERİ,2690.0,0.0,TRY
Kalın tabanlı kaykay ayakkabısı,2490.0,217315644,Bershka,KADıN > BSK TEEN,Gri,2490.0,0.0,TRY
Straight fit fitilli kumaş pantolon,1600.0,213616605,Bershka,KADıN > BSK TEEN,Kahverengi,2290.0,30.13,TRY
Suni deri pilili ceket,2790.0,215064367,Bershka,KADıN > BSK TEEN,Kahverengi,2790.0,0.0,TRY
Denim ceket,1590.0,216376314,Bershka,KADıN > BSK TEEN,Açık mavi,1590.0,0.0,TRY
Bantlı ve tokalı sabo,1990.0,218801297,Bershka,KADıN > BSK TEEN,KOYU KAHVE GRİ,1990.0,0.0,TRY
Tokalı sabo,1790.0,218801298,Bershka,KADıN > BSK TEEN,KOYU KAHVE GRİ,1790.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1790.0,213616609,Bershka,KADıN > BSK TEEN,Kırmızı,1790.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616128,Bershka,KADıN > BSK TEEN,Kırmızı,1590.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1790.0,213616610,Bershka,KADıN > BSK TEEN,Pembe,1790.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616617,Bershka,KADıN > BSK TEEN,Pembe,1590.0,0.0,TRY
"Düşük bel, önü düğmeli, geniş paça barrel jean",2290.0,218801293,Bershka,KADıN > BSK TEEN,Açık mavi,2290.0,0.0,TRY
Kısa kollu polo tişört,990.0,218801294,Bershka,KADıN > BSK TEEN,Pembe,990.0,0.0,TRY
Kısa kollu polo tişört,990.0,218801779,Bershka,KADıN > BSK TEEN,Sarı,990.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213615872,Bershka,KADıN > BSK TEEN,Beyaz,790.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213615871,Bershka,KADıN > BSK TEEN,Pembe,790.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213615875,Bershka,KADıN > BSK TEEN,Kirli beyaz,590.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213616387,Bershka,KADıN > BSK TEEN,Siyah,590.0,0.0,TRY
V yaka askılı tişört,350.0,213278392,Bershka,KADıN > BSK TEEN,Pembe,350.0,0.0,TRY
V yaka askılı tişört,350.0,213278391,Bershka,KADıN > BSK TEEN,Gri,350.0,0.0,TRY
V yaka askılı tişört,350.0,213278886,Bershka,KADıN > BSK TEEN,Kirli beyaz,350.0,0.0,TRY
V yaka askılı tişört,350.0,213278390,Bershka,KADıN > BSK TEEN,Siyah,350.0,0.0,TRY
V yaka askılı tişört,350.0,213278389,Bershka,KADıN > BSK TEEN,Denizci mavisi,350.0,0.0,TRY
Uzun kollu tişört,550.0,209484841,Bershka,KADıN > BSK TEEN,Kirli beyaz,550.0,0.0,TRY
Uzun kollu baskılı tişört,990.0,209484791,Bershka,KADıN > BSK TEEN,Krem,990.0,0.0,TRY
Uzun kollu dantelli tişört,550.0,209441668,Bershka,KADıN > BSK TEEN,Bordo,790.0,30.38,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209485108,Bershka,KADıN > BSK TEEN,Gri,1490.0,0.0,TRY
Uzun kollu tişört,550.0,209441818,Bershka,KADıN > BSK TEEN,Koyu gri,550.0,0.0,TRY
Askılı top,350.0,209105945,Bershka,KADıN > BSK TEEN,Pembe,350.0,0.0,TRY
Uzun kollu tişört,550.0,209441327,Bershka,KADıN > BSK TEEN,Pembe,550.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441941,Bershka,KADıN > BSK TEEN,Denizci mavisi,1490.0,0.0,TRY
Fermuarlı kapüşonlu sweatshirt,1590.0,209441742,Bershka,KADıN > BSK TEEN,Gri,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209441727,Bershka,KADıN > BSK TEEN,Gri,1590.0,0.0,TRY
Flare kapaklı cepli pantolon,1590.0,209485022,Bershka,KADıN > BSK TEEN,Siyah,1590.0,0.0,TRY
Kürk astarlı platform bot,2690.0,208227362,Bershka,KADıN > BSK TEEN,Kahverengi,2690.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441931,Bershka,KADıN > BSK TEEN,Siyah,1490.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209442030,Bershka,KADıN > BSK TEEN,Denizci mavisi,1090.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209441352,Bershka,KADıN > BSK TEEN,Gri,1090.0,0.0,TRY
Askılı top,350.0,209484671,Bershka,KADıN > BSK TEEN,Siyah,350.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441812,Bershka,KADıN > BSK TEEN,Siyah,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441320,Bershka,KADıN > BSK TEEN,Koyu gri,550.0,0.0,TRY
Askılı top,350.0,209441505,Bershka,KADıN > BSK TEEN,Kirli beyaz,350.0,0.0,TRY
Çorap tipi platform bilekte bot,2690.0,209941204,Bershka,KADıN > BSK TEEN,SİYAH,2690.0,0.0,TRY
Çorap tipi platform bilekte bot,2690.0,209940662,Bershka,KADıN > BSK TEEN,DEVE TÜYÜ,2690.0,0.0,TRY
Modal karışımlı yumuşak flare fit pantolon,760.0,209485376,Bershka,KADıN > BSK TEEN,Siyah,1090.0,30.28,TRY
9’lu ince suni inci yüzük seti,490.0,209485370,Bershka,KADıN > BSK TEEN,Altın,490.0,0.0,TRY
Uzun kollu tişört,550.0,209485324,Bershka,KADıN > BSK TEEN,Kirli beyaz,550.0,0.0,TRY
Kapüşonlu modal fermuarlı sweatshirt,1190.0,209485304,Bershka,KADıN > BSK TEEN,Bordo,1190.0,0.0,TRY
2'li çiçekli toka,550.0,209485301,Bershka,KADıN > BSK TEEN,Pembe,550.0,0.0,TRY
Orta bel geniş paça jean,1790.0,209485206,Bershka,KADıN > BSK TEEN,Açık mavi,1790.0,0.0,TRY
Askılı top,350.0,209485196,Bershka,KADıN > BSK TEEN,Açık mavi,350.0,0.0,TRY
Push up orta bel skinny fit jean,1190.0,209485177,Bershka,KADıN > BSK TEEN,Açık mavi,1190.0,0.0,TRY
Uzun kollu tişört,550.0,209485134,Bershka,KADıN > BSK TEEN,Kahverengi,550.0,0.0,TRY
Orta bel geniş paça jean,1790.0,209485115,Bershka,KADıN > BSK TEEN,Gri,1790.0,0.0,TRY
Uzun kollu tişört,550.0,209485088,Bershka,KADıN > BSK TEEN,Siyah,550.0,0.0,TRY
2'li saç bandı,490.0,209485078,Bershka,KADıN > BSK TEEN,Siyah,490.0,0.0,TRY
Askılı top,350.0,209485064,Bershka,KADıN > BSK TEEN,Pembe,350.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209485056,Bershka,KADıN > BSK TEEN,Siyah,1790.0,0.0,TRY
Şişme mont,1790.0,209484886,Bershka,KADıN > BSK TEEN,Siyah,1790.0,0.0,TRY
9'lu küpe seti,590.0,209484806,Bershka,KADıN > BSK TEEN,Gümüş,590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209484774,Bershka,KADıN > BSK TEEN,Kahverengi,1590.0,0.0,TRY
Modal yumuşak oversize sweatshirt,1190.0,209484731,Bershka,KADıN > BSK TEEN,Siyah,1190.0,0.0,TRY
Modal yumuşak oversize sweatshirt,1190.0,209484703,Bershka,KADıN > BSK TEEN,Gri,1190.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1040.0,209484647,Bershka,KADıN > BSK TEEN,Bordo,1490.0,30.2,TRY
2’li zımbalı saç bandı,590.0,209484632,Bershka,KADıN > BSK TEEN,Gri,590.0,0.0,TRY
Push up orta bel skinny fit jean,1190.0,209484601,Bershka,KADıN > BSK TEEN,Siyah,1190.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1180.0,209484585,Bershka,KADıN > BSK TEEN,Kirli beyaz,1690.0,30.18,TRY
Şişme mont,1790.0,209442124,Bershka,KADıN > BSK TEEN,Pembe,1790.0,0.0,TRY
Modal karışımlı yumuşak flare fit pantolon,760.0,209442120,Bershka,KADıN > BSK TEEN,Gri,1090.0,30.28,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209442073,Bershka,KADıN > BSK TEEN,Denizci mavisi,1590.0,0.0,TRY
Askılı top,350.0,209442060,Bershka,KADıN > BSK TEEN,Denizci mavisi,350.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209442034,Bershka,KADıN > BSK TEEN,Denizci mavisi,1790.0,0.0,TRY
Yüksek bel barrel fit jean,1790.0,209442024,Bershka,KADıN > BSK TEEN,Gri,1790.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441961,Bershka,KADıN > BSK TEEN,Açık mavi,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441942,Bershka,KADıN > BSK TEEN,Denizci mavisi,550.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441899,Bershka,KADıN > BSK TEEN,Kahverengi,1490.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1690.0,209441879,Bershka,KADıN > BSK TEEN,Koyu gri,1690.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441847,Bershka,KADıN > BSK TEEN,Gri,550.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209441840,Bershka,KADıN > BSK TEEN,Açık mavi,1790.0,0.0,TRY
Uzun kollu tişört,550.0,209441823,Bershka,KADıN > BSK TEEN,Pembe,550.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1690.0,209441799,Bershka,KADıN > BSK TEEN,Bordo,1690.0,0.0,TRY
Yüksek bel yırtmaçlı flare fit jean,1590.0,209441769,Bershka,KADıN > BSK TEEN,Açık mavi,1590.0,0.0,TRY
Şişme mont,1790.0,209441674,Bershka,KADıN > BSK TEEN,Beyaz,1790.0,0.0,TRY
2'li çiçekli toka,550.0,209441669,Bershka,KADıN > BSK TEEN,Bordo,550.0,0.0,TRY
Düşük bel kapaklı bootcut jean,1790.0,209441662,Bershka,KADıN > BSK TEEN,Gri,1790.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209441626,Bershka,KADıN > BSK TEEN,Siyah,1090.0,0.0,TRY
Simli kapüşonlu sweatshirt,2290.0,209441616,Bershka,KADıN > BSK TEEN,Siyah,2290.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209441582,Bershka,KADıN > BSK TEEN,Siyah,1590.0,0.0,TRY
Polo yaka kazak,1590.0,209441580,Bershka,KADıN > BSK TEEN,Bordo,1590.0,0.0,TRY
16'lı küpe seti,490.0,209441547,Bershka,KADıN > BSK TEEN,Altın,490.0,0.0,TRY
Yumuşak dokulu geniş paça pantolon,1040.0,209441504,Bershka,KADıN > BSK TEEN,Gri,1490.0,30.2,TRY
Uzun kollu tişört,550.0,209441448,Bershka,KADıN > BSK TEEN,Yeşil,550.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209441435,Bershka,KADıN > BSK TEEN,Gri,1590.0,0.0,TRY
Push up orta bel skinny fit jean,1190.0,209441399,Bershka,KADıN > BSK TEEN,Mavi,1190.0,0.0,TRY
Düğmeli soft dokulu hırka,1490.0,209441389,Bershka,KADıN > BSK TEEN,Gri,1490.0,0.0,TRY
Kuş gözlü suni deri kemer,590.0,209441341,Bershka,KADıN > BSK TEEN,Siyah,590.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441336,Bershka,KADıN > BSK TEEN,Kahverengi,550.0,0.0,TRY
2'li saç bandı,490.0,209441328,Bershka,KADıN > BSK TEEN,Kahverengi,490.0,0.0,TRY
Düğmeli soft dokulu hırka,1490.0,209441291,Bershka,KADıN > BSK TEEN,Mavi,1490.0,0.0,TRY
9’lu yıldız küpe paketi,590.0,209441264,Bershka,KADıN > BSK TEEN,Altın,590.0,0.0,TRY
Kemerli suni deri bomber ceket,2490.0,209441230,Bershka,KADıN > BSK TEEN,Kahverengi,2490.0,0.0,TRY
Maksi platform spor ayakkabı,3290.0,208227819,Bershka,KADıN > BSK TEEN,SİYAH,3290.0,0.0,TRY
Miffy kaykay ayakkabısı,2690.0,208227816,Bershka,KADıN > BSK TEEN,BEYAZ,2690.0,0.0,TRY
Çok parçalı spor ayakkabı,1990.0,208227808,Bershka,KADıN > BSK TEEN,Kahverengi,1990.0,0.0,TRY
Bağcıklı bot,2490.0,208227382,Bershka,KADıN > BSK TEEN,SİYAH,2490.0,0.0,TRY
Retro spor ayakkabı,1890.0,208227372,Bershka,KADıN > BSK TEEN,Kahverengi,1890.0,0.0,TRY
Kombine spor ayakkabı,1490.0,208227358,Bershka,KADıN > BSK TEEN,BEYAZ,1590.0,6.29,TRY
Boxy fit çizgili tişört,790.0,213615901,Bershka,KADıN > COMBO WıNS %,Pembe,790.0,0.0,TRY
Boxy fit çizgili tişört,790.0,224377593,Bershka,KADıN > COMBO WıNS %,Sarı,790.0,0.0,TRY
Boxy fit çizgili tişört,790.0,213615900,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213615899,Bershka,KADıN > COMBO WıNS %,Kırmızı,1590.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209441843,Bershka,KADıN > COMBO WıNS %,Gri,1090.0,0.0,TRY
Baskılı geniş paça şardonlu eşofman altı,1590.0,213616404,Bershka,KADıN > COMBO WıNS %,Pembe,1590.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1790.0,213616411,Bershka,KADıN > COMBO WıNS %,Kırmızı,1790.0,0.0,TRY
Kısa kollu basic tişört,490.0,213615905,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,490.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1790.0,213615906,Bershka,KADıN > COMBO WıNS %,Pembe,1790.0,0.0,TRY
Büzgülü askılı top,550.0,220329999,Bershka,KADıN > COMBO WıNS %,Açık mavi,550.0,0.0,TRY
Büzgülü askılı top,550.0,220330472,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,550.0,0.0,TRY
Büzgülü askılı top,550.0,220330471,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY
Lastikli belli kısa şort,790.0,223474881,Bershka,KADıN > COMBO WıNS %,Pembe,790.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,224377594,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY
Lastikli belli kısa şort,790.0,223474880,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY
Rib askılı tişört,350.0,215064425,Bershka,KADıN > COMBO WıNS %,Kahverengi,350.0,0.0,TRY
Büzgülü askılı top,550.0,220329998,Bershka,KADıN > COMBO WıNS %,Sarı,550.0,0.0,TRY
Rib askılı tişört,350.0,215063922,Bershka,KADıN > COMBO WıNS %,Gri,350.0,0.0,TRY
Baskılı barrel fit şardonlu eşofman altı,1790.0,215064303,Bershka,KADıN > COMBO WıNS %,Sarı,1790.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,207373719,Bershka,KADıN > COMBO WıNS %,Kahverengi,1590.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,223448684,Bershka,KADıN > COMBO WıNS %,Sarı,350.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616402,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,450.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213616401,Bershka,KADıN > COMBO WıNS %,Siyah,450.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213615904,Bershka,KADıN > COMBO WıNS %,Haki,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213616406,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu eşofman altı,1590.0,213615903,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209484606,Bershka,KADıN > COMBO WıNS %,Gri,1490.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441438,Bershka,KADıN > COMBO WıNS %,Siyah,1490.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441939,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1490.0,0.0,TRY
Askılı top,350.0,209441993,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY
Askılı top,350.0,209484715,Bershka,KADıN > COMBO WıNS %,Açık mavi,350.0,0.0,TRY
Askılı top,350.0,209442061,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,350.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209441926,Bershka,KADıN > COMBO WıNS %,Gri,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209442081,Bershka,KADıN > COMBO WıNS %,Siyah,1590.0,0.0,TRY
Stoperli barrel fit şardonlu pantolon,1590.0,209442075,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1590.0,0.0,TRY
Düğmeli yaka askılı top,590.0,223474865,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,590.0,0.0,TRY
Düğmeli yaka askılı top,590.0,223474866,Bershka,KADıN > COMBO WıNS %,Açık mavi,590.0,0.0,TRY
Düğmeli yaka askılı top,590.0,223474864,Bershka,KADıN > COMBO WıNS %,Siyah,590.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213616410,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,590.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213615914,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY
Boxy fit kısa kollu tişört,590.0,213616409,Bershka,KADıN > COMBO WıNS %,Siyah,590.0,0.0,TRY
Baskılı jogger fit şardonlu eşofman altı,1490.0,208227433,Bershka,KADıN > COMBO WıNS %,Pembe,1490.0,0.0,TRY
Stoperli barrel fit eşofman altı,1590.0,218188465,Bershka,KADıN > COMBO WıNS %,Siyah,1590.0,0.0,TRY
Baskılı jogger fit şardonlu eşofman altı,1490.0,208227434,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1490.0,0.0,TRY
Uzun kollu tişört,550.0,209441824,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441816,Bershka,KADıN > COMBO WıNS %,Koyu gri,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441943,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,550.0,0.0,TRY
Peplum askılı top,550.0,220329989,Bershka,KADıN > COMBO WıNS %,Beyaz,550.0,0.0,TRY
Peplum askılı top,550.0,220329990,Bershka,KADıN > COMBO WıNS %,Pembe,550.0,0.0,TRY
Peplum askılı top,550.0,220330466,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,550.0,0.0,TRY
V yaka askılı tişört,350.0,213615891,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY
V yaka askılı tişört,350.0,213616399,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY
V yaka askılı tişört,350.0,213616400,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY
Askılı top,350.0,216376837,Bershka,KADıN > COMBO WıNS %,Beyaz/Siyah,350.0,0.0,TRY
Askılı top,350.0,209484569,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY
Askılı top,350.0,209484672,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209441551,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,1090.0,0.0,TRY
Şardonlu eşofman altı,1090.0,209442109,Bershka,KADıN > COMBO WıNS %,Siyah,1090.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213615910,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213616413,Bershka,KADıN > COMBO WıNS %,Kırmızı,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213615908,Bershka,KADıN > COMBO WıNS %,Siyah,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213616412,Bershka,KADıN > COMBO WıNS %,Beyaz,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213615907,Bershka,KADıN > COMBO WıNS %,Mavi,790.0,0.0,TRY
Asimetrik kısa kollu tişört,790.0,213615909,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,790.0,0.0,TRY
Kısa kollu oversize tişört,790.0,220330107,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,790.0,0.0,TRY
Kısa kollu oversize tişört,790.0,220329608,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,790.0,0.0,TRY
Kısa kollu oversize tişört,790.0,220329609,Bershka,KADıN > COMBO WıNS %,Siyah,790.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215064305,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,490.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215064304,Bershka,KADıN > COMBO WıNS %,Açık mavi,490.0,0.0,TRY
Kısa kollu büzgülü tişört,490.0,215064306,Bershka,KADıN > COMBO WıNS %,Siyah,490.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616419,Bershka,KADıN > COMBO WıNS %,Kırmızı,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209441750,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616420,Bershka,KADıN > COMBO WıNS %,Pembe,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,223448685,Bershka,KADıN > COMBO WıNS %,Açık mavi,350.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213615896,Bershka,KADıN > COMBO WıNS %,Haki,450.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209441828,Bershka,KADıN > COMBO WıNS %,Bordo,350.0,0.0,TRY
Rib askılı tişört,350.0,215064426,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,350.0,0.0,TRY
Rib askılı tişört,350.0,215063924,Bershka,KADıN > COMBO WıNS %,Mercan,350.0,0.0,TRY
Dantelli askılı top,790.0,216376662,Bershka,KADıN > COMBO WıNS %,Krem,790.0,0.0,TRY
Dantelli askılı top,790.0,216376163,Bershka,KADıN > COMBO WıNS %,Açık mavi,790.0,0.0,TRY
Dantelli askılı top,790.0,216376162,Bershka,KADıN > COMBO WıNS %,Siyah,790.0,0.0,TRY
Düğmeli yaka askılı top,590.0,223474863,Bershka,KADıN > COMBO WıNS %,Sarı,590.0,0.0,TRY
Rib askılı tişört,350.0,215063923,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY
Büzgülü askılı top,550.0,220329997,Bershka,KADıN > COMBO WıNS %,Koyu gri,550.0,0.0,TRY
V yaka askılı tişört,350.0,213615893,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,350.0,0.0,TRY
V yaka askılı tişört,350.0,213615892,Bershka,KADıN > COMBO WıNS %,Gri,350.0,0.0,TRY
Peplum askılı top,550.0,220329992,Bershka,KADıN > COMBO WıNS %,Siyah,550.0,0.0,TRY
Peplum askılı top,550.0,220329991,Bershka,KADıN > COMBO WıNS %,Sarı,550.0,0.0,TRY
Peplum askılı top,550.0,220330467,Bershka,KADıN > COMBO WıNS %,Turkuaz,550.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616417,Bershka,KADıN > COMBO WıNS %,Lime,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616416,Bershka,KADıN > COMBO WıNS %,Beyaz,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,213616418,Bershka,KADıN > COMBO WıNS %,Mavi,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209485332,Bershka,KADıN > COMBO WıNS %,Gri,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209441987,Bershka,KADıN > COMBO WıNS %,Siyah,350.0,0.0,TRY
Kısa kollu bisiklet yaka tişört,350.0,209442056,Bershka,KADıN > COMBO WıNS %,Denizci mavisi,350.0,0.0,TRY
Ribbed basic kısa kollu tişört,450.0,213615895,Bershka,KADıN > COMBO WıNS %,Gri,450.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616627,Bershka,KADıN > COMBO WıNS %,Pembe,490.0,0.0,TRY
Kısa kollu basic tişört,490.0,213616407,Bershka,KADıN > COMBO WıNS %,Siyah,490.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441337,Bershka,KADıN > COMBO WıNS %,Kahverengi,550.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441848,Bershka,KADıN > COMBO WıNS %,Gri,550.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441962,Bershka,KADıN > COMBO WıNS %,Açık mavi,550.0,0.0,TRY
Uzun kollu V yaka tişört,550.0,209441813,Bershka,KADıN > COMBO WıNS %,Siyah,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441652,Bershka,KADıN > COMBO WıNS %,Haki,550.0,0.0,TRY
Uzun kollu tişört,550.0,209485135,Bershka,KADıN > COMBO WıNS %,Kahverengi,550.0,0.0,TRY
Uzun kollu tişört,550.0,209441449,Bershka,KADıN > COMBO WıNS %,Yeşil,550.0,0.0,TRY
Baskılı kapüşonlu sweatshirt,1690.0,209441618,Bershka,KADıN > COMBO WıNS %,Pembe,1690.0,0.0,TRY
Kapüşonlu oversize fermuarlı sweatshirt,1490.0,209441415,Bershka,KADıN > COMBO WıNS %,Kahverengi,1490.0,0.0,TRY
Büzgülü bandeau top,590.0,213616414,Bershka,KADıN > COMBO WıNS %,Kirli beyaz,590.0,0.0,TRY
Büzgülü bandeau top,590.0,213616415,Bershka,KADıN > COMBO WıNS %,Bordo,590.0,0.0,TRY
Büzgülü bandeau top,590.0,213615911,Bershka,KADıN > COMBO WıNS %,Siyah,590.0,0.0,TRY
Büzgülü bandeau top,590.0,213615912,Bershka,KADıN > COMBO WıNS %,Fuşya,590.0,0.0,TRY
Büzgülü bandeau top,590.0,213615913,Bershka,KADıN > COMBO WıNS %,Mercan,590.0,0.0,TRY
