Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Temel Gıda,Makarna,Pastavilla Junior Sevimli Rakamlar 350G,Pastavilla,05030504,34.95,34.95,0,"(99,85 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Junior Sebzeli Uzay Serisi 350G,Pastavilla,05030503,34.95,34.95,0,"(99,85 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Casaresccıa Makarna 500 G,Granoro Dedicato,05030531,165.0,165.0,0,"(330,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Dragon Pearl Egg Noodle Çin Eriştesi 350 G,Dragon Pearl,05030089,99.95,99.95,0,"(285,57 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Hüma Organik Karışık Sebzeli Makarna 250 G,Hüma Organik,05030237,91.95,91.95,0,"(367,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Enginar Lifli Siyez Makarna 200 G,Happy Roots,05039734,124.95,124.95,0,"(624,75 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,T.a.s. Rice Stick 400 G (Pirinç Makarnası),T.a.s,05035100,215.0,215.0,0,"(537,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Penne Rigate Kalem 500 G,Barilla,05030342,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Lazanya (Lasagne) Makarna 500 G,Barilla,05030315,169.95,169.95,0,"(339,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Kalın Kesme/ Tortiglioni Sade Makarna 500 G,Barilla,05030336,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Glutensiz Spagetti (Spaghetti) Makarna 400 G,Barilla,05039585,199.95,199.95,0,"(499,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Tam Buğday Burgu/İntegrale Fusilli Makarna 400 G,Barilla,05030327,59.95,59.95,0,"(149,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastificio Maiella Trüf Mantarlı Fettuccine 500 gr,Pastificio,05030528,355.0,355.0,0,"(710,00 TL/Litre)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Arpa Şehriye/ Risoni 500 G,Barilla,05030348,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Bundle Spaghetti 400 G,Pastavilla,05030081,41.95,41.95,0,"(104,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Castellane Makarna 500 G,Barilla,05030313,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Penne Makarna 500 G,Granoro Dedicato,05030538,155.0,155.0,0,"(310,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Gnochetti Deniz Kabuğu Makarna 500 G,Barilla,05030341,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastificio Maiella Mürekkepli Spaghetti 500 gr,Pastificio,05030529,315.0,315.0,0,"(630,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Makaroma Farfalle Makarna 500 G,Makaroma,05030464,48.95,48.95,0,"(97,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Spaghettı Makarna 500 G,Granoro Dedicato,05030540,139.5,139.5,0,"(279,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla İntegrale Spaghetti Makarna 400 G,Barilla,05030328,59.95,59.95,0,"(149,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Dana Eti Çeşnili Noodle (Bardak) 60 G,indomie,05039575,40.5,40.5,0,"(675,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Palivor Karışık Sebzeli Makarna 300G,Palivor Çiftliği,05039467,457.9,457.9,0,"(1526,33 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Organik Yeşil Mercimek Makarna 200 G,Happy Roots,05030646,179.9,179.9,0,"(899,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Balviten Glutensiz Tel Şehriye 250 G,Balviten,05030505,190.0,190.0,0,"(760,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Penne Kepekli Makarna 500 G,Granoro Dedicato,05030534,180.0,180.0,0,"(360,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Morelli Trüf Mantarlı Rüşeym Makarna 250 G,Morelli,07040408,415.0,415.0,0,"(1660,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Mezze Penne Tricolore (Üç Renkli Kalem) Makarna 500 G,Barilla,05039552,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Nudo Probiyotik Sebzeli Noodle Poşet 70 G,Nudo,05030497,34.5,34.5,0,"(492,85 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Mezzanelli Makarna 500 G,Pastavilla,05030727,39.95,39.95,0,"(79,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Tavuk Noodle 70 G,indomie,05039580,19.95,19.95,0,"(284,99 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Tam Buğday Kalem/İntegrale Pennette Makarna 400 G,Barilla,05030329,59.95,59.95,0,"(149,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Dolco Egg Noodle 350 G ( Çin Eriştesi ),Dolco,05035101,69.95,69.95,0,"(199,85 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Üzüm Çekirdekli Siyez Makarna 200 G,Happy Roots,05039733,124.95,124.95,0,"(624,75 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Filiz Yumurtalı Bukle Makarna 350 G,Filiz,05039404,46.95,46.95,0,"(134,14 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Pipe Rigate Mantı Makarna 500 G,Barilla,05039551,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Casarecce Makarna 500 G,Barilla,05039553,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Makaroma Linguine Makarna 500 G,Makaroma,05030496,48.95,48.95,0,"(97,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Glutensiz Makarna Rigatoni 250 G,Happy Roots,05030523,215.0,215.0,0,"(860,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Bonatelli Vegan Siyez Burgu Makarna 350 G.,Bonatelli,09100080,207.0,207.0,0,"(591,42 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Veggi Glutensiz Makarna 350 G,Pastavilla,09112186,96.95,96.95,0,"(277,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Fetteucıne Makarna  500 G,Granoro Dedicato,05030542,190.0,190.0,0,"(380,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Makaroma Tam Buğday Spaghetti Makarna 350G,Makaroma,05030299,48.95,48.95,0,"(139,85 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla İri Arpa Şehriye 500 G,Pastavilla,05030168,39.95,39.95,0,"(79,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Organik Kırmızı Mercimek Makarnası 200 G,Happy Roots,05030648,179.9,179.9,0,"(899,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Hüma Organik Sebzeli Tel Şehriye 250 G,Hüma Organik,05030239,98.0,98.0,0,"(392,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Glutensiz Burgu (Fusilli) Makarna 400 G,Barilla,05039586,199.95,199.95,0,"(499,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Organik Nohut Makarnası 200 G,Happy Roots,05030647,140.0,140.0,0,"(700,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Gurme Soya Soslu Hazır Noodle 80 G,indomie,05038653,26.95,26.95,0,"(336,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Makaroma Spaghetti 500 G,Makaroma,05030281,48.95,48.95,0,"(97,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Potamya Sarı Mercimek Fusilli 240 g,Potamya,05030596,94.95,94.95,0,"(395,62 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Veronelli Lazanya 500 G,Veronelli,05030258,139.95,139.95,0,"(279,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Tavuk Çeşnili Noodle (Bardak) 60G,indomie,05039574,40.5,40.5,0,"(675,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Yumurta Kabuklu Siyez Makarna 200 g,Happy Roots,05039732,179.9,179.9,0,"(899,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Sebze Çeşnili Noodle (Bardak) 60 G,indomie,46020972,40.5,40.5,0,"(675,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Bonatelli Organik Zerdeçallı Çubuk Makarna 400 G.,Bonatelli,09100087,259.95,259.95,0,"(649,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Kalpli Makarna (Pasta Love) 400 G,Barilla,05030527,119.95,119.95,0,"(299,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Bonatelli Organik Kırmızı Mercimekli Çubuk Makarna,Bonatelli,05039737,259.95,259.95,0,"(649,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots İtalyan Usulü Organik Makarna Tagliette 200 G,Happy Roots,05030600,179.9,179.9,0,"(899,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Bonatelli Organik Yeşil Mercimek Çubuk Makarna 400gr,Bonatelli,05039736,259.95,259.95,0,"(649,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots İtalyan Usulü Organik Fusuli Makarna 200 G,Happy Roots,05030607,124.95,124.95,0,"(624,75 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Special Noodle 75 G,indomie,05039578,19.95,19.95,0,"(266,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Bronz Kalıp Rigatoni 500 G,Pastavilla,05030083,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Hüma Organik Organik Fettuccine 250 G,Hüma Organik,05030263,104.95,104.95,0,"(419,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Bronz Kalıp Rotini 500 G,Pastavilla,05030082,59.95,59.95,0,"(119,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Makaroma Fusılli Grandi 500 G,Makaroma,05030286,48.95,48.95,0,"(97,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Hüma Organik Pancarlı Fettuccine 250G,Hüma Organik,05030249,110.0,110.0,0,"(440,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Schar Glutensiz Burgu Makarna 250 G,Schar,05039472,169.95,169.95,0,"(679,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Schar Glutensiz Spaghetti 250 G,Schar,05039473,169.95,169.95,0,"(679,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Arbella Plus Glutensiz Burgu 400 G,Arbella,05039462,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Arbella Plus Glutensiz Arpa Şehriye 400 G,Arbella,05039461,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Happy Roots Glutensiz Arpa Şehriye 250 G,Happy Roots,05030522,220.0,220.0,0,"(880,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Arbella Plus Glutensiz Spaghetti 400 G,Arbella,05039460,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Giglio Cannelloni Makarna 250G,Giglio,05030149,120.0,120.0,0,"(480,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Dudomi Körili Noodle 60 G Bardak,Dudomi,05030092,39.95,39.95,0,"(665,83 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Köri Noodle 75 G,indomie,05039577,19.95,19.95,0,"(266,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Köri Çeşnili Noodle (Bardak) 60 G,indomie,46020971,40.5,40.5,0,"(675,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Bonatelli Organik Vegan Tam Buğday Çubuk Makarna 400 g.,Bonatelli,09100086,259.95,259.95,0,"(649,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Dudomi Tavuk Çeşnili Noodle 60 G Bardak,Dudomi,05030093,39.95,39.95,0,"(665,83 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Jumbo Tavuk Aromalı Noodle 120 G,indomie,05030524,25.5,25.5,0,"(212,50 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,İndomie Gurme Acı Ve Baharatlı Hazır Noodle 80 G,indomie,05038655,26.95,26.95,0,"(336,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Barilla Fettuccine (Fettucini) Makarna 500 G,Barilla,05030314,169.95,169.95,0,"(339,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Montegrappa Tortellini 250 G,Montegrappa,05030609,129.95,129.95,0,"(519,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Montegrappa Capricci Tortellini 250 G,Montegrappa,05030618,139.95,139.95,0,"(559,80 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Rummo Tagliatelle 500 G,Rummo,05039564,315.0,315.0,0,"(630,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Morelli Siyah Sepya Mürekkepli Spaghetti 500 G,Morelli,05038631,370.0,370.0,0,"(740,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Dececco Lazanya 500 G,Dececco,05039771,370.0,370.0,0,"(740,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Palivor Biberli Domatesli Makarna 300G,Palivor Çiftliği,05039468,457.9,457.9,0,"(1526,33 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Indomie Sebzeli Noodle 75 G,indomie,05039579,19.95,19.95,0,"(266,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Potamya Organik Sarı Mercimek Penne 240 G,Potamya,05030509,199.95,199.95,0,"(833,12 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Erişte,Gümöz Enginarlı Erişte 250 G,Reyondan,05030288,176.5,176.5,0,"(706,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Morelli Linguine Limon Karabiber Rüşeymli Makarna 250 G,Morelli,07040407,310.0,310.0,0,"(1240,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Mac & Cheese Makarna 210 G,Pastavilla,05030088,72.95,72.95,0,"(347,38 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Tricolor Rotini 400 G,Pastavilla,05030079,45.95,45.95,0,"(114,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Veronelli Tagliatelle 500 G,Veronelli,05030260,139.95,139.95,0,"(279,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Granoro Dedıcato Taglıatelle Makarna 500 G,Granoro Dedicato,05030541,195.0,195.0,0,"(390,00 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Pastavilla Tagliatelle 400 G,Pastavilla,05030085,89.95,89.95,0,"(224,87 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,La Molisana Lasagne Semola N219 Sade Lazanya 500 G,La Molisana,05030591,229.95,229.95,0,"(459,90 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Knorr Yemek Kiti Lazanya Roll 180G,Knorr,05030521,209.95,209.95,0,"(1166,38 TL/Kg)",IN_SALE,2026-04-22
Temel Gıda,Makarna,Knorr Çabuk Makarna Mac & Cheese 65 G,Knorr,05030515,64.95,64.95,0,"(999,23 TL/Kg)",IN_SALE,2026-04-22
