Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Meyve & Sebze,Sebze,Erüst Mini Mini Domates 250 G,Erüst,28089127,104.95,104.95,0,"(419,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Tazedirekt Patates Kg,Tazedirekt,28120123,69.95,69.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Domates Salkım  Kg,Reyondan,28089151,224.95,224.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Brokoli  Kg,Reyondan,28170056,169.95,169.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Patlıcan Kemer  Kg,Reyondan,28309061,159.95,159.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Pırasa Kg,Reyondan,28333135,69.95,69.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Excelente Zencefil 250 G Paket,Excelente,28601018,69.95,69.95,0,"(279,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Kereviz  Kg,Reyondan,28199027,76.95,76.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Hıyar Kg,Reyondan,28136894,99.95,99.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Karnabahar  Kg,Reyondan,28170055,119.95,119.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Patates Taze Mini Kg,Reyondan,28292000,89.95,89.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Spesiyal Patates File 2.5 Kg,Reyondan,28297056,39.95,39.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Tazedirekt Soğan Kg,Tazedirekt,28120114,59.95,59.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Tazedirekt Organik Sarımsak Kg,Tazedirekt,28990367,399.95,399.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Fasulye Çalı  Kg,Reyondan,28110032,249.95,249.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Excelente Tatlı Patates Kg,Excelente,28309046,149.95,149.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Spesiyal Soğan File 2.5 Kg,Reyondan,28424597,27.95,27.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Lahana Brüksel 500 G Paket Adet,Reyondan,28220001,119.95,119.95,0,"(239,90 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Kereviz Sap Erüst,Erüst,28190009,129.95,129.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Sarımsak File Kg,Reyondan,28350203,299.95,299.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Biber Dolma Amerikan Kg,Reyondan,28059208,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Salata Akdeniz Karışık 150 G,Erüst,28379117,169.95,169.95,0,"(1133,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Kişniş 25 G,Erüst,28180902,184.95,184.95,0,"(7398,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Lahana Kırmızı Kg,Reyondan,28230060,69.95,69.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Biber Dolma Kg,Reyondan,28059207,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Verita Zencefil 250 G Paket,Verita,28601017,99.95,99.95,0,"(399,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Nomad Kuşkonmaz Paket 300 Gr,Nomad,28200029,349.95,349.95,0,"(1166,50 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Bezelye Sultani Paket 250 g,Reyondan,28042002,149.95,149.95,0,"(599,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Lahana Beyaz  Kg,Reyondan,28210028,27.95,27.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Kuşkonmaz Excelente Paket,Excelente,28309049,399.95,399.95,0,"(1333,16 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Biber Sivri  Kg,Reyondan,28059211,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Fesleğen Taze 25 G,Erüst,28119906,184.95,184.95,0,"(7398,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Padron Biber 200 G Paket,Erüst,28050023,264.95,264.95,0,"(1324,75 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Yer Elması Kg,Reyondan,28500028,144.95,144.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Excelente Zerdeçal Paket,Excelente,28309050,79.95,79.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Soğan Arpacık Kg,Reyondan,28400000,189.95,189.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Nisan Sarımsak Soyulmuş 60 G,Reyondan,28350104,89.95,89.95,0,"(1499,16 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Atıştırmalık Fındık Turp 15 Adet,Erüst,28471071,119.95,119.95,0,"(479,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Biber Çarliston Kg,Reyondan,28059206,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Domates  Kg,Reyondan,28089148,139.95,139.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Kekik 25 G,Erüst,28180910,184.95,184.95,0,"(7398,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Salata Maskolin 150 G Erüst,Erüst,28379127,214.95,214.95,0,"(1433,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Dağ Salata 125 G,Erüst,28379722,199.95,199.95,0,"(1599,60 TL/Adet)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Ege Salata (Rokalı) 125 G,Erüst,28377520,199.95,199.95,0,"(1599,60 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Soya Filizi 125 G Paket,Erüst,28432005,199.95,199.95,0,"(1599,60 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Fencel Adet,Erüst,28119950,159.95,159.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Roka Mini 125 G Erüst,Erüst,28340036,199.95,199.95,0,"(1599,60 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Mini Parmak Havuç 200 G,Erüst,28129041,119.95,119.95,0,"(599,75 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Nisan Gıda Soyulmuş Arpacık Soğan 500 G,Nisan,28400011,239.95,239.95,0,"(479,90 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Kabak Minyatür 250 G Paket Adet,Erüst,28162009,229.95,229.95,0,"(919,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Semizotu 150 G Erüst,Erüst,28379120,159.95,159.95,0,"(1066,33 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Verita Zerdeçal 100 Gr. Paket,Verita,28510203,109.95,109.95,0,"(1099,50 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Edovital Siyah Sarımsak Mürdük 150 G,Edovital,28352064,299.95,299.95,0,"(1999,66 TL/Adet)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Si&ha Enginar Kalbi  480 G,Si&Ha,28100020,599.95,599.95,0,"(1249,89 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Aressa Zencefil Püresi Paket Adet 80 G,Aressa,28600756,149.95,149.95,0,"(1874,37 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Domates Kurusu 100 G,Si&Ha,28510117,139.95,139.95,0,"(1399,50 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Siyah Sarımsak Paket Adet 200 g,Reyondan,28350385,399.95,399.95,0,"(1999,75 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Biber Meksika 150 G,Erüst,28055009,99.95,99.95,0,"(666,33 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Mimi Yenilebilir Çiçek Kurutulmuş Menekşe,Reyondan,28260029,329.95,329.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Adaçayı 25 G,Chimera,28010000,184.95,184.95,0,"(7398,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Enginar 4'lü Paket Adet,Reyondan,28100404,349.95,349.95,0,"(87,48 TL/Adet)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Urban Harvest Hardal Mikro Yeşilliği 25G,Urban Harvest,28512021,159.95,159.95,0,"(6398,00 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Aressa Sarımsak Püresi Paket Adet 100 G,Aressa,28350384,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Nisan Arpacık Soğan Soyulmuş 250 G,Reyondan,28400005,199.95,199.95,0,"(799,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Kuşkonmaz Beyaz Paket,Excelente,28200028,299.95,299.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Zencefil İthal Kg,Reyondan,28601020,249.95,249.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Verita Kuşkonmaz 300 G Paket Adet,Verita,28200032,399.95,399.95,0,"(1333,16 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Patlıcan Minyatür 200 G Paket ( Erüst ),Erüst,28303009,229.95,229.95,0,"(1149,75 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Deniz Salata 125 G,Erüst,28379723,199.95,199.95,0,"(1599,60 TL/Adet)",IN_SALE,2026-04-01
Meyve & Sebze,Sebze,Erüst Brokolini 250 G Paket,Reyondan,28170014,299.95,299.95,0,"(1199,80 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Roka Yetiştirme Seti,Osmanlı Bahçesi,28510244,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Yetiştirme Setleri,Osmanlı Bahçesi Maydanoz Yetiştirme Seti,Osmanlı Bahçesi,28510249,199.95,199.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Dolco Edamame Soyulmamış Soya Fasulyesi 1 Kg.,Dolco,17010081,257.9,257.9,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Bezelye  450 G,Feast,17014576,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Parmak Patates 1 Kg,Superfresh,17011040,209.95,209.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Ispanak 450 G,Superfresh,17011015,89.95,89.95,0,"(199,88 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Barbunya 450 G,Superfresh,17011030,199.95,199.95,0,"(444,33 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Lavi 3Lü Karışık Orman Meyveleri 400G,Lavi,17300003,239.95,239.95,0,"(599,87 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Superfresh Taze Fasulye 450 G,Superfresh,17010019,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Lavi Vişne 400 G,Lavi,17300229,249.95,249.95,0,"(624,87 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Superfresh Brüksel Lahanası 450 G,Superfresh,17014751,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Lavi Böğürtlen 400 G,Lavi,17300001,184.95,184.95,0,"(462,37 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh İnce Çıtır Patates 1 Kg,Superfresh,17011048,219.95,219.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Garnitür 450 G,Superfresh,17011050,79.95,79.95,0,"(177,66 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Taze Fasulye 450 G,Feast,17014700,124.95,124.95,0,"(277,66 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Patates İnce Çubuk 1 Kg,Feast,17014581,244.95,244.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Ispanak 450 G,Feast,17014701,104.95,104.95,0,"(233,22 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Lavi Mix 400 G,Lavi,17300022,239.95,239.95,0,"(599,87 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Lavi Frambuaz 400 G,Lavi,17300002,329.95,329.95,0,"(824,87 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Superfresh Sivri Bamya 450 G,Superfresh,17010021,189.95,189.95,0,"(422,11 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Parmak Patates 1 Kg,Feast,17014542,234.95,234.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Brokoli 500 G,Feast,46051787,139.95,139.95,0,"(279,90 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Patates Cips Kesim Patates 400 G,Superfresh,17014755,99.95,99.95,0,"(249,87 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Dondurulmuş Crinky Patates 1 Kg,Feast,17010028,244.9,244.9,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Elma Dilim Patates 1 Kg,Superfresh,17011046,219.95,219.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast  Mısır 450 G,Feast,17014575,114.95,114.95,0,"(255,44 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Superfresh Jumbo Patates 1 Kg,Superfresh,17014697,219.95,219.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Gurme Churros Kesim Patates 1 Kg,Feast,17014754,259.95,259.95,0,,IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,SuperFresh Süt Mısır 450 G,Superfresh,17011080,119.95,119.95,0,"(266,55 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Dondurulmuş,Feast Bamya 450 G,Feast,17014572,194.95,194.95,0,"(433,22 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Mantar,Kestane Mantarı 350 G Paket,Reyondan,28248330,129.95,129.95,0,"(371,28 TL/Kg)",IN_SALE,2026-04-01
Meyve & Sebze,Mantar,Kültür Mantarı 400 G Paket,Reyondan,28248332,129.95,129.95,0,"(324,87 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1799.95,1799.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2139.95,2139.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1589.95,1589.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1819.95,1819.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1279.95,1279.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Stragonofluk Et Biga Yöresi Kg,Reyondan,25010636,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010330,1629.95,1629.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Tantunilik Et Biga Yöresi Kg,Reyondan,25010638,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Gerdan Trakya Kıvırcık Kg,Reyondan,24010332,829.95,829.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kemikli Fileto Trakya Kıvırcık Kg,Reyondan,24010343,1049.9,1049.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Trakya Kıvırcık Kg,Reyondan,24010331,1169.95,1169.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Sac Kavurmalık Trakya Kıvırcık Kg,Reyondan,24010347,1189.95,1189.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Nuar Biga Yöresi Kg,Reyondan,25010627,1559.95,1559.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kol Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010344,1545.95,1545.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana But Eti Kg Biga Yöresi,Reyondan,25010026,1449.95,1449.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Gulaşlık Et Biga Yöresi Kg,Reyondan,25010623,1189.95,1189.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Rostoluk Et Biga Yöresi Kg,Reyondan,25010628,1129.9,1129.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Fırınlık Trakya Kıvırcık Kg,Reyondan,24010340,1155.95,1155.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Yarım Kol Trakya Kıvırcık Kg,Reyondan,24010350,1359.95,1359.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Kemiksiz Trakya Kıvırcık Kg,Reyondan,24010338,1589.95,1589.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Külbastı Trakya Kıvırcık Kg,Reyondan,24010355,1669.95,1669.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kapamalık Et Trakya Kıvırcık Kg,Reyondan,24010342,1169.95,1169.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu But Trakya Kıvırcık Kg,Reyondan,24010337,1199.95,1199.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Soslu Kuzu Biftek Trakya Kıvırcık Kg,Reyondan,24010354,1629.95,1629.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Tranç Biga Yöresi Kg,Reyondan,25010633,1459.95,1459.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Taze Balık,Norveç Somon Hazır Fileto Kg,Reyondan,18992144,1199.9,1199.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Soğutulmuş Balık Somon Füme 80 G,Dardanel,18020010,212.9,212.9,0,"(2661,25 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Taze Balık,Çipura 600/800 G,Reyondan,18991071,599.9,599.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Bando Somon Füme 100 G,Bando,18992799,349.9,349.9,0,"(3499,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Füme 100 G,Leroy,18992813,499.9,499.9,0,"(4999,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Taze Balık,Norveç Somon Bütün 4-5 Kg,Reyondan,18992304,949.9,949.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Taze Balık,Çipura 1100-1200 Kg,Reyondan,18992497,799.9,799.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Siyah Havyar 100 G,Dardanel,18992793,566.9,566.9,0,"(5669,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Donuk Somon Porsiyon 400 G,Dardanel,18010370,254.9,254.9,0,"(637,25 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Mezgit Pane 300 G,Dardanel,17500001,295.9,295.9,0,"(986,33 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Biber Soslu Marine Hamsi 200 G,Kocaman,18010064,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman  Jumbo Karides 200 G,Kocaman,18992566,419.9,419.9,0,"(2099,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman İsli Midye 200 G,Kocaman,18992811,449.9,449.9,0,"(2249,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Dardanel Havyar 115 G,Dardanel,18010520,1009.9,1009.9,0,"(8781,73 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Hamsi Marine Sarımsaklı 200 G,Kocaman,18010063,239.9,239.9,0,"(1199,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dondurulmuş Balıklar,Pınar Çıtır Balık 400 G,Pınar,17500973,359.9,359.9,0,"(899,75 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Deniz Ürünleri Salatası,Kocaman,18010354,490.9,490.9,0,"(2454,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Ayçiçek Yağlı Palamut Lakerda 200 G,Kocaman,18010657,329.9,329.9,0,"(1649,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Yengeç Surimi Çubuk 250 G,Red Tiger,18010051,224.95,224.95,0,"(899,80 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Admirals Somon Marıne Gravlax 100 G,Admirals,18010030,309.9,309.9,0,"(3099,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dondurulmuş Balıklar,Dardanel Fish Fingers Gold 470 G,Dardanel,17500004,300.9,300.9,0,"(640,21 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Taze Balık,Fener Balığı Orta Bütün ,Reyondan,46050589,1099.9,1099.9,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Kocaman Marine Hamsi 200 G,Kocaman,18010346,199.9,199.9,0,"(999,50 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Conker Somon Pastrami Çemenli Somon 100 G,Conker,18010187,399.9,399.9,0,"(3999,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Istakoz Lezzetinde Balık Eti Çubuk 250 G,Red Tiger,18010050,224.95,224.95,0,"(899,80 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dondurulmuş Balıklar,Fish Point Dondurulmuş Patates Kaplamalı Karides 500 G,Fish Point,18010427,949.9,949.9,0,"(1899,80 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Beyaz Midye Midye Dolma 250 G,Beyaz Midye,18010384,189.9,189.9,0,"(759,60 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Red Tiger Yengeç Lezz. Balık Eti Surimi Çubuk 125G,Red Tiger,18010049,144.95,144.95,0,"(1159,60 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Paketli Balıklar,Leroy Asc Somon Marine 100 G,Leroy,18992812,474.9,474.9,0,"(4749,00 TL/Kg)",IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Yağsız Rosto Kıyma Biga Yöresi Kg,Reyondan,25010620,1279.95,1279.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Minikler İçin Dana Kıyma Biga Yöresi Kg,Reyondan,25010616,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Minikler İçin Kuzu Kıyma Trakya Kıvırcık Kg,Reyondan,24010352,1799.95,1799.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Pirzola Trakya Kıvırcık Kuzu,Reyondan,24010238,2139.95,2139.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Kuşbaşı Trakya Kıvırcık Kg,Reyondan,24010328,1589.95,1589.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Kuzu Eti,Kuzu Lokum Trakya Kıvırcık Kg,Reyondan,24010346,1819.95,1819.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Bonfile Büyük Kg,Reyondan,25010559,2799.95,2799.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Çıralı Antrikot Kg,Reyondan,25500508,2599.95,2599.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana But Sotelik Et Biga Yöresi Kg,Reyondan,25010637,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana But Tas Kebaplık Et Biga Yöresi Kg,Reyondan,25010635,1399.95,1399.95,0,,IN_SALE,2026-04-01
Et & Tavuk & Balık,Dana Eti,Dana Rosto Kuşbaşı Biga Yöresi Kg,Reyondan,25010630,1279.95,1279.95,0,,IN_SALE,2026-04-01
