Category,Subcategory,Name,Brand,SKU,Price,RegularPrice,DiscountRate,UnitPrice,Status,Date
Atıştırmalık,Patates Cipsi,Lay's Baharat Parti Boy 160 G,Lay's,05080148,76.95,76.95,0,"(480,93 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Torres Kürlenmiş Peynir Aromalı Patates Cipsi 50 G,Torres,05080316,160.0,160.0,0,"(3200,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Lays Yoğurt & Bahar Yeşillikleri Süper Boy 125 G,Lay's,05080149,59.0,59.0,0,"(472,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Taco Parti Boy 185 G,Doritos,05080159,76.95,76.95,0,"(415,94 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patlamış Mısır,Chupa Chups Popcorn Cola Aromalı Mısır Patlağı 90 G,Chupa Chups,05080228,120.0,239.9,50,"(1333,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Patos Acı Baharat Aromalı Mısır Cipsi 185 G,Patos,05080181,72.5,72.5,0,"(391,89 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Mister Freed Guacamole Aromalı Tortilla Cips 135G,Mister Freed,05088357,199.9,199.9,0,"(1480,74 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Storm Tatlı Acı Süper Boy 125 G,Doritos,05080293,58.95,58.95,0,"(471,60 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Cheetos Fırından Ant.fıstığı Aro.mısır Çerez 75 G,Cheetos,05080230,39.95,39.95,0,"(532,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Anadolu Lezzetleri Kahramanmaraş Tarhana Cipsi 150 G,Anadolu Lezzetleri,05089296,167.95,167.95,0,"(1119,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Storm Bi Tık Acı Süper Boy 125 G,Doritos,05080292,58.95,58.95,0,"(471,60 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Potamya Baharatlı Baklagil Cipsi 50 G,Potamya,05080310,58.0,58.0,0,"(1160,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Storm Flamin Hot Süper Boy 125 G,Doritos,05080299,58.95,58.95,0,"(471,60 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Çerezza  Acı  Baharatlı Mısır Çerezi 117 G,Çerezza,05089482,49.95,49.95,0,"(426,92 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Böğürtlen 20 g,Haphug,05089592,210.0,210.0,0,"(10500,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Extreme Süper Boy 130 G,Doritos,05080165,57.0,57.0,0,"(438,46 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Torres Tütsülenmiş Acı Paprikalı Patates Cipsi 50G,Torres,05088356,175.0,175.0,0,"(3500,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Çilek 20 g,Haphug,05089587,200.0,200.0,0,"(10000,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Ananas 25 g,Haphug,05089589,210.0,210.0,0,"(8400,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Ruffles Ketçap Parti Boy 160 G,Ruffles,05080152,76.95,76.95,0,"(480,93 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Çerezza Sinema Peynir & Soğan Süper Boy 117 G,Çerezza,05081716,50.95,50.95,0,"(435,47 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Lays Fırından Patates Cipsi Parti Boy 134 G,Lay's,05088278,78.95,78.95,0,"(589,17 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Ruffles Maksimum Peynir & Soğan Süper Boy 125 G,Ruffles,05080155,60.5,60.5,0,"(484,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Pacha Natural Collagen Kids Çocuklar İçin Protein Cipsi 40 G,Pacha,05089557,250.0,250.0,0,"(6250,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Mister Freed Barbekü Aromalı Tortilla Cips 135 G,Mister Freed,05088355,199.9,199.9,0,"(1480,74 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Vegeat's Tuzlu Ve Sirke Aromalı Mercimek Cipsi 50 G,Vegeat's,05089483,49.95,49.95,0,"(999,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,HapHug Freeze Dried Yaban Mersini 20 g,Haphug,05089593,210.0,210.0,0,"(10500,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Ülker Çizi Çıtır Tulum Peynirli & Köz Biberli Süper Boy 120 G,Ülker,07012355,50.0,50.0,0,"(416,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patlamış Mısır,Eti Gong Pops Mısır Ve Pirinç Patlağı Sade 80G,Eti,05089408,52.5,52.5,0,"(656,25 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Lay's Baharat Süper Boy 125 G,Lay's,05080147,59.0,59.0,0,"(472,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Taco Süper Boy 135 G,Doritos,05080158,57.0,57.0,0,"(422,22 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Züber Noutos Fırınlanmış Nohut Cips Kajun Baharatlı 55 G,Züber,08079810,71.95,71.95,0,"(1308,18 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Lay's Klasik Parti Boy 160 G,Lay's,05080146,76.95,76.95,0,"(480,93 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Lorenz Acı Baharat Aromalı Patates Cipsi 100 G,Lorenz,05080260,129.9,129.9,0,"(1299,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Çerezza Süt Mısır Süper Boy 117 G,Çerezza,05081717,50.95,50.95,0,"(435,47 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Torres Tütsülenmiş Acı Paprikalı Patates Cipsi 2 X 50 g,Torres,05080101,315.0,315.0,0,"(3150,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos Hot Corn Süper Boy 130 G,Doritos,05080162,57.0,57.0,0,"(438,46 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Schar Curvies Origin Glutensiz Patates Cipsi 170G,Schar,05080135,389.9,389.9,0,"(2293,52 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Elma 20 g,Haphug,05089585,160.0,160.0,0,"(8000,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patlamış Mısır,Chupa Chups Popcorn Apple Elma Aromalı Mısır Patlağı 90 G,Chupa Chups,05080231,120.0,239.9,50,"(1333,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Doritos  Nacho Süper Boy 130 G,Doritos,05080160,57.0,57.0,0,"(438,46 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Cey Natural Foods Kiki Acılı Kinoa Cipsi 30 G,Cey Natural Foods,05080122,78.95,78.95,0,"(2631,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,Patos Rolls Acı Kırmızı Biber Aromalı Mısır Cipsi 185 G,Patos,05080180,72.5,72.5,0,"(391,89 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Portakal 20 g,Haphug,05089590,160.0,160.0,0,"(8000,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Meyve & Sebze Cipsi,Haphug Freeze Dried Frambuaz 20 g,Haphug,05089594,210.0,210.0,0,"(10500,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Patates Cipsi,Ruffles Originals Parti Boy 160 G,Ruffles,05080154,76.95,76.95,0,"(480,93 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Rolling Pops Kajun Çeşnili Nohut Cipsi 56G,Rolling Pops,05080079,44.95,44.95,0,"(802,67 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Fropie Fırınlanmış Nohut Cipsi Tütsülenmiş Biber Çeşnili 50 G,Fropie,05080303,59.9,59.9,0,"(1198,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Fropie Fırınlanmış Nohut Cipsi Mevsim Yeşillikli 50 G,Fropie,05080300,59.9,59.9,0,"(1198,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Yummate Elma Tarçın Mercimek Cipsi 50 G,Yummate,05080283,69.9,69.9,0,"(1398,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Yummate Chili Lime Aromalı Mercimek Cipsi 50 G,Yummate,05080282,69.9,69.9,0,"(1398,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Yummate Ranch Aromalı Mercimek Cipsi 50 G,Yummate,05080277,69.9,69.9,0,"(1398,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,"Pelet, Nohut ve Diğer Cips",Arnaboldi Karides Cipsi 50 G,Arnaboldi,05088339,245.0,245.0,0,"(4900,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Mısır Cipsi,El Sabor Nacho'n Dip Salsa Sos 175 G,El Sabor,05080248,97.5,97.5,0,"(557,14 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Merci Klasik Çikolata (Red) 250 G,Merci,07040165,239.9,239.9,0,"(959,60 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Eti Karam %70 Kakaolu Bitter Çikolata 60 G,Eti,07036372,69.95,69.95,0,"(1165,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle 1927 %82 Kakaolu Kare Bitter Çikolata 60 G,Nestle,07018052,109.95,109.95,0,"(1832,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Classic Sütlü Kare Çikolata 60 G,Nestle,07037274,76.95,76.95,0,"(1282,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Lindt Excellence %70 Cocoa Çikolata 100 G,Lindt,07045268,566.95,566.95,0,"(5669,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Classic Bitter Kare Çikolata 60 G,Nestle,07037273,79.95,79.95,0,"(1332,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Godiva Bitter Ganaj Tablet Çikolata Kalp 86 G,Godiva,07048997,199.95,199.95,0,"(2325,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Antep Fıstıklı Sütlü Çikolata 77G,Kahve Dünyası,07030583,121.95,121.95,0,"(1583,76 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Damak Gece Antep Fıstıklı Bitter Çikolata 60 G,Nestle,07034565,114.95,114.95,0,"(1915,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik %85 Cocoa Dark Çikolata 85 G,Jovia,07030574,435.0,435.0,0,"(5117,64 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Tadelle Bol Sütlü Çikolata 60 G,Tadelle,07030629,63.0,63.0,0,"(1050,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ülker Bitter Kare Çikolata %60 Kakaolu 60G,Ülker,07038032,77.95,77.95,0,"(1299,16 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Ferrero Collection T15 172 G,Ferrero,07045367,369.95,369.95,0,"(2150,87 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Oreolu Çikolata 100 G,Milka,07049998,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Badem Krokan Dolgulu Sütlü Çikolata 100 G,Kahve Dünyası,07031402,99.95,99.95,0,"(999,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Tonys Fındıklı Sütlü Çikolata 180 G x 2 Adet,Tony's Chocolonely,07040269,750.0,750.0,0,"(2083,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Tadelle Fındık Dolgulu Sütlü Çikolata 30 G,Tadelle,07163522,38.95,38.95,0,"(1298,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Godiva Nane Aromalı Dolgulu Bitter Çikolata 115G,Godiva,07037171,249.95,249.95,0,"(2173,47 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Draje Çikolata,Kahve Dünyası Frutibon Yaban Mersini 50 G,Kahve Dünyası,07030852,64.5,64.5,0,"(1290,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ülker Bitter Kare Çikolata %80 Kakaolu 60 G,Ülker,07038033,71.95,71.95,0,"(1199,16 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Lindt Excellence %85 Cacao Çikolata 100 G,Lindt,07045275,549.95,549.95,0,"(5499,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Godiva %72 Bitter Çikolata Kare 60 G,Godiva,07044074,120.95,120.95,0,"(2015,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Beyaz Çikolata 80 G,Milka,07040655,129.95,129.95,0,"(1624,37 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Classic Beyaz Kare Çikolata 60 G,Nestle,07037272,76.95,76.95,0,"(1282,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,"Ferrero Rocher Çikolata 16'lı, 200 gr",Ferrero,07040101,329.95,329.95,0,"(1649,75 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Kitkat Mini Eggs Poşet 80 G,Kitkat,07031475,99.95,99.95,0,"(1249,37 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Fındıklı Çikolata 80 G,Milka,07040653,132.95,132.95,0,"(1661,87 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Sütlü Karamel Deniz Tuzlu Çikolata 40 G,Jovia,07034447,199.9,199.9,0,"(4997,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Sütlü Çikolata Kids 40 G,Jovia,07031246,202.5,202.5,0,"(5062,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Fındık Dolgulu Sütlü Çikola 100 G,Kahve Dünyası,07031253,89.95,89.95,0,"(899,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ülker Çikolata Kadayıflı Dubai Lezzeti 93 G,Ülker,07030895,127.95,127.95,0,"(1375,80 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Lindt Lindor Assort Pillar Karışık Çikolata 75 G,Lindt,07045212,399.9,399.9,0,"(5332,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ritter Sport Coconut 100 G,Ritter Sport,07044541,367.95,367.95,0,"(3679,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Tony's Karamelli Deniz Tuzlu Sütlü Çikolata 47 G,Tony's Chocolonely,07040359,199.9,199.9,0,"(4253,19 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Lindt Lindor Milk Pillar Dolgulu Sütlü Çikolata 75 G,Lindt,07045213,399.9,399.9,0,"(5332,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Godiva Belgium 1926 Masterpieces Çeşit Çikolata 115 G,Godiva,07037172,199.9,199.9,0,"(1738,26 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Mr Beast Feastables Milk Crunch Çikolata 60 G,Mr Beast,07045145,259.95,259.95,0,"(4332,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Lindt Excellence Extra Creamy Milk Çıkolata 100 G,Lindt,07045269,539.95,539.95,0,"(5399,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Eti Çifte Kavrulmuş Fındıklı Sütlü Çikolata 60 G,Eti,07036377,73.95,73.95,0,"(1232,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ritter Sport Tane Bademli Sütlü Çikolata 100 G,Ritter Sport,07041158,349.95,349.95,0,"(3499,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Fındıklı Sütlü Çikolata 77G,Kahve Dünyası,07050278,84.95,84.95,0,"(1103,24 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Cachet Bitter Çikolata 300 G,Cachet,07040232,529.9,529.9,0,"(1766,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Ferrero Raffaello 15'li 150 G,Raffaello,07040240,179.95,179.95,0,"(1199,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Choccom Tahin Susam Fındık Dolgulu Bitter Çikolata 100 G,Choccom,07031260,290.0,290.0,0,"(2900,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Oyuncaklı Çikolata,Kinder Chocolate 4'lü 50 G,Kinder,07040281,57.5,57.5,0,"(1150,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Damak Ezme 55 G,Nestle,07031165,119.95,119.95,0,"(2180,90 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Lindt Lindor Assort Cornet Dolgulu Çikolatalar 137 G,Lindt,07031229,349.9,349.9,0,"(2554,01 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Antep Fıstıklı Biter Kare Çikolata 60 G,Nestle,07034532,104.95,104.95,0,"(1749,16 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Draje Çikolata,Mely Şeker İlavesiz Çikolata Kaplı Tuzlu Kaju 50 G,Mely,07030929,144.9,144.9,0,"(2898,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Bademli Sütlü Çikolata 77G,Kahve Dünyası,07037980,89.5,89.5,0,"(1162,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Ülker Bol Sütlü Baton Çikolata 30 G,Ülker,07046980,34.95,34.95,0,"(1165,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Nestle Damak Baklava 30 G,Nestle,07030768,57.95,57.95,0,"(1931,66 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Eti Sütlü Çikolata 60 G,Eti,07031396,66.95,66.95,0,"(1115,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Godiva Dark Heart Dolgulu Bitter Çikolata 54 G,Godiva,07031496,130.0,130.0,0,"(2407,40 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ülker Bütün Antep Fıstıklı %60 Bitter Çikolata 65G,Ülker,07032896,110.95,110.95,0,"(1706,92 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Oyuncaklı Çikolata,Kinder Chocolate 8'li 100 G,Kinder,07040280,109.95,109.95,0,"(1099,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle Damak İlk Hasat Antep Fıstıklı Sütlü Çikolata 60 G,Nestle,07032985,119.95,119.95,0,"(1999,16 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Tadelle Sütlü Çikolata  52 G,Tadelle,07163345,62.5,62.5,0,"(1201,92 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Lindt Kan Portakalı Dolgulu %44 Sütlü Çikolata 200 G,Lindt,07045181,489.9,489.9,0,"(2449,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Oyuncaklı Çikolata,Wındel Headband Sütlü Çik. & Şekerlemeler 118 G,Windel,07045173,246.9,825.0,70,"(2092,37 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Toffifee 125 G,Toffifee,07047105,136.95,136.95,0,"(1095,60 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Cachet Karamel Parçalı & Deniz Tuzlu Sütlü Çikolata 300g,Cachet,07040230,499.9,499.9,0,"(1666,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Delly Şekersiz Çikolata Kaplı Fındık 40 G,Delly,07030612,82.95,82.95,0,"(2073,75 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Nestle 1927 Bol Sütlü Kare Çikolata 60 G,Nestle,07018051,109.95,109.95,0,"(1832,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Chocodate Bitter Çikolata Kaplı Bademli Hurma 100 G,Chocodate,07045374,220.0,220.0,0,"(2200,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Eti Uzun Çikolata Keyfi Sütlü 34 G,Eti,07039890,35.5,35.5,0,"(1044,11 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Draje Çikolata,Kahve Dünyası Frution Bitter Çikolata Kaplı Çilekli 50G,Kahve Dünyası,07030853,81.9,81.9,0,"(1638,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Lindt Excellence 50 G,Lindt,07041022,619.95,619.95,0,"(12399,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Lindt Lindor Assorted Mini Eggs Çikolata 90 G,Lindt,07045227,419.9,419.9,0,"(4665,55 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Jön Sade Tablet Çikolata 56 G,Jön,07031007,195.0,195.0,0,"(3482,14 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Sütlü Antep Fıstıklı Çikolata 40 G,Jovia,07034445,219.9,219.9,0,"(5497,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Oyuncaklı Çikolata,Kinder Surprise 3'lü 60 G,Kinder,07040250,148.95,148.95,0,"(2482,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Godiva Signature Bitter Çikolata %72 Kakao 90 G,Godiva,07032907,257.95,257.95,0,"(2866,11 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Bol Sütlü Çikolata 77 G,Kahve Dünyası,07031393,89.95,89.95,0,"(1168,18 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,"Ferrero Rocher 3'lü 37,5 G",Ferrero,07040200,67.5,67.5,0,"(1824,32 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Ülker Bol Sütlü Kare Çikolata 60 G,Ülker,07038030,70.95,70.95,0,"(1182,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Eti Karam %45 Kakaolu Bitter Çikolata 60 G,Eti,07036370,69.95,69.95,0,"(1165,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Tadelle Fındık Dolgulu Sütlü Çikolata Poşet 200 G,Tadelle,07033813,159.9,159.9,0,"(799,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Çilekli Sütlü Çikolata Kids-40g,Jovia,07209953,212.9,212.9,0,"(5322,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Bind Fındık Dolgulu Sütlü Çikolata 75 G,Bind,07031502,95.5,95.5,0,"(1273,33 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Bind Chocobomb Pumpkin Marshmallowlu Bitter 35 G,Bind,07031305,81.5,81.5,0,"(2328,57 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Sütlü Fındık Kremalı Çikolata 40 G,Jovia,07034446,199.9,199.9,0,"(4997,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Çikolata,Jovia Organik Extra Creamy Milk Çikolata 85 G,Jovia,07030599,422.5,422.5,0,"(4970,58 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Kinder Joy Masha İle Koca Ayı 3'lü Paket 3 x 20 G,Kinder,07045221,105.95,105.95,0,"(1765,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Kinder Joy Batwheels 3'lü Paket 3 x 20 G,Kinder,07045222,105.95,105.95,0,"(1765,83 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Özel Çikolata,Franua Date & Chocolate Mix Badem Dolgu Kaplı Hurma 125 G,Franua,07031429,229.0,229.0,0,"(1832,00 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Baton,Eti Uzun Çikolata Keyfi Antep Fıstıklı 34 G,Eti,07039891,47.5,47.5,0,"(1397,05 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Oreo Sandwich Çilekli 92 G,Milka,07030614,129.95,129.95,0,"(1412,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Kahve Dünyası Tambol Çilekli Milföy Dolgulu Sütlü Çikolata 100 G,Kahve Dünyası,07031403,89.95,89.95,0,"(899,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka With Oreo Cookies 92 G,Milka,07040187,129.95,129.95,0,"(1412,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Schogetten Trilogia 100 G,Schogetten,07045365,179.95,179.95,0,"(1799,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Çikolata Rüyası 100 G,Milka,07040550,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-19
Atıştırmalık,Tablet,Milka Oreo Choco Sütlü Bisküvi Parçalı Çikolata 100 G,Milka,07045245,129.95,129.95,0,"(1299,50 TL/Kg)",IN_SALE,2026-05-19
